sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_086 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1003,2285672663,-88.239922,-13.590791,43.618652,-0.355965,-0.021148,0.209905,0
1004,2285689330,-88.247879,-13.711972,43.664509,0.063015,0.125859,0.443905,0
1005,2285705997,-88.241821,-13.770226,43.712788,0.007586,-0.146664,0.656135,0
1006,2285722664,-88.166962,-13.765675,43.768787,-0.015394,-0.166217,0.593018,0
1007,2285739331,-88.049858,-13.701868,43.884678,-0.111590,-0.391311,0.571333,0
1008,2285755998,-87.881714,-13.598795,44.081173,-0.014665,-0.284282,0.402395,0
1009,2285772665,-87.753067,-13.475644,44.262455,0.104131,0.172071,0.083559,0
1010,2285789332,-87.690491,-13.382498,44.364307,0.206993,0.183127,0.265834,0
1011,2285805999,-87.554245,-13.311101,44.393578,0.188853,0.161817,0.526683,0
1012,2285822666,-87.371429,-13.253551,44.402897,0.055940,0.205539,0.414969,0
1013,2285839333,-87.162827,-13.195066,44.415859,0.072579,0.138110,0.298993,0
1014,2285856000,-86.993515,-13.123623,44.403103,0.070557,0.236715,0.313737,0
1015,2285872667,-86.919510,-13.025003,44.372696,-0.143704,0.403157,0.527325,0
1016,2285889334,-86.908546,-12.908026,44.359386,-0.148919,0.332816,0.514851,0
1017,2285906001,-86.774498,-12.771606,44.331432,0.077280,0.137533,0.347828,0
1018,2285922668,-86.660706,-12.635835,44.279160,-0.093963,0.126250,-0.201603,0
1019,2285939335,-86.595604,-12.502594,44.204609,-0.154183,0.174922,-0.591186,0
1020,2285956002,-86.590408,-12.393747,44.156555,-0.050487,0.039776,-0.661839,0
1021,2285972669,-86.564392,-12.301532,44.089046,0.080944,-0.002557,-0.732157,0
1022,2285989336,-86.618141,-12.217229,44.015770,-0.278982,-0.135677,-0.556325,0
1023,2286006003,-86.643311,-12.114920,43.978024,-0.299460,-0.140776,-0.475438,0
1024,2286022670,-86.682426,-11.995071,43.978695,-0.065626,-0.199180,-0.345081,0
1025,2286039337,-86.712517,-11.853394,43.981960,0.077437,-0.128446,-0.170190,0
1026,2286056004,-86.718559,-11.696674,43.976284,0.022265,-0.129407,0.088514,0
1027,2286072671,-86.703636,-11.538304,43.972656,-0.006079,-0.111998,0.169913,0
1028,2286089338,-86.645943,-11.374947,43.987461,0.046371,-0.133037,0.212068,0
1029,2286106005,-86.509888,-11.208424,43.991867,-0.096959,0.008683,-0.071016,0
1030,2286122672,-86.404625,-11.048107,43.988857,-0.097337,-0.016230,-0.465943,0
1031,2286139339,-86.333183,-10.877790,43.978176,-0.041444,-0.050467,-0.584894,0
1032,2286156006,-86.356018,-10.719230,43.993500,-0.034619,-0.051886,-0.454474,0
1033,2286172673,-86.344566,-10.582905,44.000721,-0.004963,-0.086409,-0.217827,0
1034,2286189340,-86.301239,-10.447462,44.014919,0.056225,-0.176838,-0.397941,0
1035,2286206007,-86.256721,-10.311051,44.062206,0.000090,-0.111331,-0.339831,0
1036,2286222674,-86.240555,-10.196625,44.122280,0.246352,-0.288382,-0.264248,0
1037,2286239341,-86.161064,-10.105339,44.155682,0.277503,-0.312030,-0.062522,0
1038,2286256008,-86.012344,-10.017921,44.175766,0.132132,-0.185939,0.015930,0
1039,2286272675,-85.858467,-9.942510,44.223255,0.164801,-0.142473,0.141432,0
1040,2286289342,-85.532837,-9.878199,44.255142,0.098423,0.017040,-0.177501,0
1041,2286306009,-85.221085,-9.796760,44.267143,0.225601,0.002383,-0.251073,0
1042,2286322676,-84.856422,-9.740209,44.254200,0.194325,-0.014393,-0.051856,0
1043,2286339343,-84.382141,-9.689984,44.252384,-0.009400,0.212237,-0.305776,0
1044,2286356010,-84.001167,-9.655370,44.277916,0.213679,0.088611,-0.265581,0
1045,2286372677,-83.423264,-9.644105,44.264027,0.216658,-0.073785,-0.283285,0
1046,2286389344,-82.865524,-9.617615,44.285812,-0.071777,0.086156,-0.507145,0
1047,2286406011,-82.438652,-9.597133,44.298851,0.186487,-0.070106,0.049420,0
1048,2286422678,-81.825821,-9.585862,44.297890,0.239791,-0.206849,0.548840,0
1049,2286439345,-81.246246,-9.586978,44.306179,-0.411172,0.112289,0.741792,0
1050,2286456012,-80.647453,-9.581677,44.363331,-0.023066,-0.018709,0.779201,0
1051,2286472679,-79.993820,-9.557034,44.433193,-0.077129,-0.056508,0.677711,0
1052,2286489346,-79.376190,-9.499084,44.500099,-0.164180,0.177691,0.576623,0
1053,2286506013,-78.753731,-9.431993,44.552254,-0.114587,0.018818,0.613491,0
1054,2286522680,-78.120239,-9.344628,44.642437,-0.280334,0.158295,0.240985,0
1055,2286539347,-77.703835,-9.224326,44.781876,-0.140965,0.208325,0.612521,0
1056,2286556014,-77.224686,-9.040507,44.869675,-0.549181,0.504775,0.938869,0
1057,2286572681,-76.747925,-8.832923,44.852295,0.328301,0.349173,0.456369,0
1058,2286589348,-76.121529,-8.607312,44.815628,0.030395,0.435286,-0.821930,0
1059,2286606015,-75.824677,-8.336482,44.830841,-0.196410,0.500938,-1.464562,0
1060,2286622682,-76.036644,-8.040590,44.824154,0.013033,-0.016757,-0.652388,0
1061,2286639349,-76.325981,-7.799123,44.798958,0.050149,-0.521420,0.877907,0
1062,2286656016,-76.453720,-7.583865,44.810993,-0.043982,-0.335236,1.729475,0
1063,2286672683,-76.546997,-7.361435,44.834606,0.052308,-0.034047,1.259805,0
1064,2286689350,-76.782089,-7.128465,44.829586,0.133488,0.270097,0.838040,0
1065,2286706017,-76.842392,-6.874868,44.854721,-0.159186,0.345853,0.505695,0
1066,2286722684,-77.014107,-6.606141,44.863949,-0.104768,-0.046817,0.638559,0
1067,2286739351,-77.117096,-6.358268,44.836487,-0.279611,0.168269,0.551447,0
1068,2286756018,-77.173874,-6.100200,44.803001,-0.161094,-0.002483,0.766995,0
1069,2286772685,-77.017525,-5.862506,44.797935,-0.208324,0.151136,0.078110,0
1070,2286789352,-76.992760,-5.635728,44.760921,-0.264935,0.133850,-0.346388,0
1071,2286806019,-76.991859,-5.454020,44.730198,-0.236030,0.188361,0.020219,0
1072,2286822686,-76.989166,-5.310251,44.665119,-0.173231,0.428526,-0.556962,0
1073,2286839353,-77.047020,-5.179078,44.586746,-0.427983,0.139216,-0.404771,0
1074,2286856020,-77.128883,-5.082066,44.497944,-0.008541,-0.169685,-0.006299,0
1075,2286872687,-76.951927,-5.058634,44.382820,0.056910,-0.203742,0.122886,0
1076,2286889354,-76.792336,-5.097426,44.276253,0.089570,0.129384,-1.045466,0
1077,2286906021,-76.690392,-5.175737,44.167759,-0.143071,0.223382,-1.694331,0
1078,2286922688,-76.637398,-5.307271,44.105812,0.082101,0.093439,-1.994189,0
1079,2286939355,-76.810669,-5.485467,44.009804,-0.112506,-0.098555,-0.548560,0
1080,2286956022,-76.827835,-5.711962,43.930454,0.066294,0.012522,0.746271,0
1081,2286972689,-76.847549,-5.959772,43.840252,-0.172131,0.067031,0.201899,0
1082,2286989356,-76.740959,-6.215621,43.763786,0.225964,-0.798203,1.224950,0
1083,2287006023,-76.324852,-6.523009,43.693375,0.062732,0.125824,-1.332722,0
1084,2287022690,-76.541153,-6.800133,43.584919,-0.188663,0.080918,-0.991488,0
1085,2287039357,-76.849754,-7.084116,43.537167,-0.517415,-0.213116,2.011370,0
1086,2287056024,-76.832237,-7.397532,43.502815,0.174611,-0.699312,3.840296,0
1087,2287072691,-76.361786,-7.709502,43.441734,0.119383,-0.362273,2.854019,0
1088,2287089358,-75.672920,-7.980495,43.435829,0.193686,0.511832,-0.259163,0
1089,2287106025,-75.899879,-8.113201,43.491478,-0.021650,1.025627,-3.618795,0
1090,2287122692,-76.871010,-8.160625,43.489189,0.053926,-0.337662,-0.271924,0
1091,2287139359,-77.635780,-8.272204,43.513939,-0.408758,-0.874545,4.465444,0
1092,2287156026,-77.998543,-8.431060,43.570438,-1.049343,0.349531,4.766290,0
1093,2287172693,-78.140045,-8.620529,43.633732,0.118617,0.590410,3.376790,0
1094,2287189360,-77.954445,-8.663049,43.607304,0.192610,1.396701,-0.632780,0
1095,2287206027,-78.688187,-8.467401,43.512806,0.000597,1.185258,-1.929133,0
1096,2287222694,-79.882790,-8.257848,43.488152,-0.231878,0.293132,-0.372849,0
1097,2287239361,-80.997154,-8.166039,43.604042,0.208968,-0.202100,-0.388319,0
1098,2287256028,-81.858360,-8.164715,43.712883,0.810858,-0.352848,-0.904004,0
1099,2287272695,-82.542137,-8.173700,43.786366,0.711266,-0.105191,-1.517111,0
1100,2287289362,-83.246391,-8.161094,43.822762,0.448432,-0.212279,-1.292029,0
1101,2287306029,-83.898041,-8.176336,43.842274,0.513298,-0.489819,-0.728311,0
1102,2287322696,-84.299042,-8.189664,43.839981,0.099662,-0.414044,-0.556443,0
1103,2287339363,-84.575348,-8.226626,43.836105,-0.102473,-0.225622,-0.453402,0
1104,2287356030,-84.826309,-8.293428,43.859581,-0.241016,-0.189943,-0.654373,0
1105,2287372697,-84.969475,-8.378814,43.896164,-0.266109,-0.257999,-0.395950,0
1106,2287389364,-85.073761,-8.493140,43.876568,-0.491758,-0.043371,-0.951445,0
1107,2287406031,-85.219849,-8.631377,43.854549,-0.627634,0.120841,-1.115614,0
1108,2287422698,-85.432907,-8.790569,43.827400,-0.471286,0.228818,-0.899019,0
1109,2287439365,-85.632080,-8.996890,43.777077,-0.492174,0.623354,-0.542496,0
1110,2287456032,-85.883102,-9.235933,43.785164,-0.095772,0.302565,-0.622487,0
1111,2287472699,-86.198875,-9.513983,43.779308,0.229644,0.043255,-0.150387,0
1112,2287489366,-86.508438,-9.822742,43.641022,0.529416,-0.293360,0.371069,0
1113,2287506033,-86.659561,-10.119361,43.544350,0.152370,-0.552992,0.098593,0
1114,2287522700,-86.752113,-10.361906,43.548504,0.285653,-0.502820,0.578891,0
1115,2287539367,-86.811752,-10.549855,43.553288,0.060658,0.056051,0.330946,0
1116,2287556034,-86.833199,-10.703448,43.580051,-0.158713,0.216786,-0.065507,0
1117,2287572701,-86.896049,-10.854652,43.604336,-0.037566,0.188549,-0.039416,0
1118,2287589368,-86.945259,-11.047107,43.610023,0.405794,-0.243645,-0.100962,0
1119,2287606035,-86.834206,-11.239850,43.549667,0.168212,-0.410757,-0.346375,0
1120,2287622702,-86.795372,-11.400208,43.522778,-0.093808,-0.480751,-0.236369,0
1121,2287639369,-86.796181,-11.540643,43.529259,0.054312,-0.211163,0.369123,0
1122,2287656036,-86.792366,-11.686959,43.533932,-0.175361,-0.103352,0.447893,0
1123,2287672703,-86.704971,-11.813223,43.555309,-0.122929,0.109204,0.197781,0
1124,2287689370,-86.661674,-11.960904,43.584900,0.152416,0.228037,-0.181576,0
1125,2287706037,-86.662872,-12.120339,43.616119,0.045010,0.204411,-0.288852,0
1126,2287722704,-86.741287,-12.292188,43.658932,0.142047,0.060017,0.077393,0
1127,2287739371,-86.778946,-12.489626,43.660625,-0.152906,0.172727,-0.013439,0
1128,2287756038,-86.779274,-12.691423,43.680378,-0.307025,0.078481,-0.251756,0
1129,2287772705,-86.785721,-12.882238,43.703579,0.057740,-0.051456,-0.264328,0
1130,2287789372,-86.824234,-13.074525,43.698944,0.039556,-0.088516,-0.364029,0
1131,2287806039,-86.859413,-13.251448,43.716339,0.064310,-0.233290,-0.334350,0
1132,2287822706,-86.874489,-13.414100,43.747692,0.114485,-0.228351,-0.180865,0
1133,2287839373,-86.912071,-13.565293,43.774956,-0.273529,-0.013103,-0.183375,0
1134,2287856040,-86.977913,-13.709282,43.804279,-0.062178,0.119541,0.535005,0
1135,2287872707,-87.030281,-13.829284,43.800964,-0.270091,-0.064821,0.777300,0
1136,2287889374,-86.992676,-13.906054,43.808376,-0.083656,0.132457,1.086747,0
1137,2287906041,-86.941162,-13.935815,43.838970,-0.271212,0.229134,0.929146,0
1138,2287922708,-86.878944,-13.922474,43.904343,-0.244082,0.405274,0.514624,0
1139,2287939375,-86.838516,-13.889235,44.004913,0.044998,0.319952,0.324636,0
1140,2287956042,-86.767250,-13.834436,44.069553,-0.023279,0.326015,-0.047812,0
1141,2287972709,-86.722618,-13.779519,44.103523,-0.009340,0.239297,-0.367490,0
1142,2287989376,-86.706268,-13.746861,44.105198,0.065806,0.150562,-0.407555,0
1143,2288006043,-86.680222,-13.732301,44.073288,-0.016215,0.146884,-0.423494,0
1144,2288022710,-86.656357,-13.750442,44.052147,0.020912,0.042781,-0.479029,0
1145,2288039377,-86.637276,-13.804631,44.044735,0.140377,-0.126451,-0.333903,0
1146,2288056044,-86.629036,-13.867727,44.026409,0.130247,-0.107139,-0.221921,0
1147,2288072711,-86.686958,-13.936612,43.997513,0.180849,-0.155080,0.169891,0
1148,2288089378,-86.762032,-13.989950,43.976482,0.172460,-0.189499,0.599834,0
1149,2288106045,-86.807999,-14.031009,43.950211,0.281514,-0.225427,1.066176,0
1150,2288122712,-86.770180,-14.031009,43.899513,0.130016,-0.071491,1.236688,0
1151,2288139379,-86.649742,-13.987182,43.822548,0.185230,-0.078423,1.139541,0
1152,2288156046,-86.513557,-13.913508,43.753208,0.145317,-0.132801,0.752547,0
1153,2288172713,-86.380844,-13.804742,43.723106,0.025735,-0.114677,0.276182,0
1154,2288189380,-86.294479,-13.664897,43.707512,-0.056392,0.003078,0.076910,0
1155,2288206047,-86.268402,-13.524294,43.680714,-0.184316,0.237356,-0.311432,0
1156,2288222714,-86.285515,-13.392084,43.697807,-0.124177,0.165880,-0.493871,0
1157,2288239381,-86.267105,-13.277802,43.714981,0.029983,0.230717,-0.832351,0
1158,2288256048,-86.375198,-13.157894,43.740353,-0.136950,0.313873,-0.628407,0
1159,2288272715,-86.494743,-13.039521,43.756794,0.042899,0.144348,-0.277137,0
1160,2288289382,-86.603600,-12.912449,43.753979,-0.080681,-0.052417,-0.087641,0
1161,2288306049,-86.691872,-12.748380,43.767223,-0.020255,-0.236107,0.414013,0
1162,2288322716,-86.744919,-12.534597,43.781723,-0.056933,-0.196735,0.665148,0
1163,2288339383,-86.720116,-12.285522,43.768959,0.045537,-0.151470,0.778262,0
1164,2288356050,-86.639618,-12.008983,43.749043,0.012128,-0.178271,0.454733,0
1165,2288372717,-86.567368,-11.697640,43.735138,-0.062438,-0.019701,0.314878,0
1166,2288389384,-86.523399,-11.368802,43.737286,0.136572,-0.172436,0.258731,0
1167,2288406051,-86.419289,-11.042635,43.737820,0.021157,-0.093406,-0.037370,0
1168,2288422718,-86.318596,-10.720006,43.750744,0.065512,-0.083023,-0.494264,0
1169,2288439385,-86.234398,-10.410371,43.781086,0.057659,-0.117610,-0.577804,0
1170,2288456052,-86.186264,-10.131101,43.833366,0.066202,-0.159638,-0.677130,0
1171,2288472719,-86.195267,-9.892721,43.880669,0.131121,-0.120855,-0.452925,0
1172,2288489386,-86.167526,-9.682289,43.881973,0.062397,-0.019792,-0.570516,0
1173,2288506053,-86.063568,-9.483574,43.873779,-0.285122,0.235384,-0.638669,0
1174,2288522720,-85.952713,-9.292356,43.868023,-0.250729,0.248885,-0.922001,0
1175,2288539387,-85.847633,-9.122779,43.914253,0.000933,0.047005,-0.880796,0
1176,2288556054,-85.836952,-8.988800,43.962296,0.285734,-0.180536,-0.850412,0
1177,2288572721,-85.771133,-8.854344,43.947498,0.280327,-0.239000,-0.761250,0
1178,2288589388,-85.654182,-8.743574,43.968727,0.308409,-0.540726,-0.306997,0
1179,2288606055,-85.381851,-8.658631,43.999702,0.348268,-0.687857,-0.115017,0
1180,2288622722,-85.035934,-8.594212,44.046974,0.403826,-0.692487,0.630658,0
1181,2288639389,-84.170235,-8.543909,44.069077,0.712864,-0.745555,0.726820,0
1182,2288656056,-83.407532,-8.492064,44.142262,0.091457,0.126009,0.070450,0
1183,2288672723,-82.844978,-8.411460,44.287384,-0.210963,0.427401,-0.085369,0
1184,2288689390,-82.507111,-8.341778,44.411980,-0.223625,0.229836,0.193448,0
1185,2288706057,-82.086952,-8.299969,44.546917,0.101303,-0.188647,0.818367,0
1186,2288722724,-81.340675,-8.245597,44.634865,-0.152901,0.297647,0.759240,0
1187,2288739391,-80.812515,-8.148678,44.684692,-0.585124,0.671494,0.923682,0
1188,2288756058,-80.251511,-8.046329,44.675060,-0.150251,0.389685,1.520055,0
1189,2288772725,-79.511284,-7.926846,44.708225,-0.118911,0.634012,0.309608,0
1190,2288789392,-78.885864,-7.786648,44.719917,0.223513,0.409823,-0.212493,0
1191,2288806059,-78.372192,-7.608384,44.758411,-0.004309,0.318236,-0.518840,0
1192,2288822726,-77.887344,-7.383720,44.803326,-0.208543,0.455611,-0.749279,0
1193,2288839393,-77.956139,-7.087811,44.775440,-0.633781,0.335604,-0.143842,0
1194,2288856060,-77.753899,-6.840128,44.773872,0.157023,-0.139777,1.119420,0
1195,2288872727,-77.130424,-6.626640,44.827045,-0.406789,0.810397,-0.864838,0
1196,2288889394,-77.400742,-6.339674,44.791519,0.196529,0.117055,-0.768580,0
1197,2288906061,-77.615135,-6.073997,44.793602,-0.240444,-0.787716,0.824795,0
1198,2288922728,-77.591835,-5.860532,44.816151,0.336590,-0.512217,0.211708,0
1199,2288939395,-77.766975,-5.652489,44.815720,-0.228190,0.086096,-0.107100,0
1200,2288956062,-77.917679,-5.480372,44.838711,-0.011329,0.072968,0.891240,0
1201,2288972729,-77.749756,-5.334926,44.865936,0.404961,-0.076155,0.752801,0
1202,2288989396,-77.604630,-5.194617,44.899540,-0.156985,0.260188,0.301337,0
1203,2289006063,-77.698196,-5.044690,44.931293,-0.392938,0.321632,-0.331505,0
1204,2289022730,-78.028564,-4.889784,44.946865,-0.167481,-0.209454,0.285019,0
1205,2289039397,-77.993256,-4.788033,44.933025,0.066904,-0.575085,1.333001,0
1206,2289056064,-77.725761,-4.702044,44.935230,-0.097543,0.073445,0.539691,0
1207,2289072731,-77.601768,-4.627409,44.924946,-0.493888,0.295063,0.573606,0
1208,2289089398,-77.633568,-4.566179,44.883968,-0.116618,-0.056781,0.681948,0
1209,2289106065,-77.482353,-4.537040,44.833668,0.240472,-0.262835,-0.185244,0
1210,2289122732,-77.234650,-4.554680,44.796177,-0.041428,-0.210887,-1.344654,0
1211,2289139399,-77.132484,-4.633287,44.789391,-0.094923,-0.230664,-1.490100,0
1212,2289156066,-76.930031,-4.781702,44.771385,-0.124396,0.476514,-1.138333,0
1213,2289172733,-76.904984,-4.968473,44.714001,-0.024451,0.361677,-0.690289,0
1214,2289189400,-76.855583,-5.193600,44.661980,-0.366242,0.313631,0.323501,0
1215,2289206067,-76.961861,-5.426157,44.633549,-0.209412,0.027724,0.932146,0
1216,2289222734,-76.801399,-5.662089,44.626579,-0.134607,-0.006084,0.332108,0
1217,2289239401,-76.636261,-5.951419,44.553688,0.454529,-0.416092,-0.585152,0
1218,2289256068,-76.571198,-6.275331,44.464905,-0.238947,0.322704,-0.971985,0
1219,2289272735,-76.647194,-6.587588,44.391560,-0.219540,0.023635,1.192925,0
1220,2289289402,-76.616966,-6.937307,44.413517,-0.182264,-0.200093,2.550269,0
1221,2289306069,-76.709663,-7.284388,44.453938,-0.500992,0.174669,2.634731,0
1222,2289322736,-77.080536,-7.630967,44.267025,0.253167,-0.367333,3.220141,0
1223,2289339403,-77.065964,-7.913542,44.123672,-0.508530,0.755522,0.576633,0
1224,2289356070,-77.519318,-8.062433,44.023010,-0.180836,1.000292,-1.974580,0
1225,2289372737,-78.261307,-8.080204,43.894806,0.134021,0.470337,-0.499642,0
1226,2289389404,-78.837761,-8.100349,43.823029,-0.383412,0.351621,0.551263,0
1227,2289406071,-79.228867,-8.149694,43.831936,-0.122285,0.241633,0.614582,0
1228,2289422738,-79.534973,-8.228868,43.991894,-0.181089,0.361834,-0.974350,0
1229,2289439405,-80.012802,-8.306330,44.156639,0.384058,0.155541,-1.996028,0
1230,2289456072,-80.999939,-8.376278,44.155697,0.385116,0.046571,-2.001025,0
1231,2289472739,-82.205078,-8.460379,44.113312,0.415554,-0.629350,0.455348,0
1232,2289489406,-83.004501,-8.609076,44.099453,0.418218,-0.759216,1.367181,0
1233,2289506073,-83.457115,-8.804974,44.124107,0.325689,-0.596035,0.906740,0
1234,2289522740,-83.764503,-8.990681,44.125858,0.257123,-0.215412,0.436221,0
1235,2289539407,-83.970421,-9.158850,44.123005,0.059498,-0.094795,0.300333,0
1236,2289556074,-84.163773,-9.290835,44.091461,-0.303327,0.124351,-0.208772,0
1237,2289572741,-84.463654,-9.378287,44.023991,-0.203496,0.327525,-0.318233,0
1238,2289589408,-84.772736,-9.463618,43.992035,-0.312303,0.354171,-0.368947,0
1239,2289606075,-85.119659,-9.549980,44.011219,-0.046860,0.031930,-0.147981,0
1240,2289622742,-85.357315,-9.643544,44.036556,0.093626,-0.016157,-0.200698,0
1241,2289639409,-85.538048,-9.744832,44.027229,0.032365,0.039686,-0.587338,0
1242,2289656076,-85.624619,-9.848552,43.966080,-0.090385,0.206640,-0.692346,0
1243,2289672743,-85.675980,-9.958352,43.907768,-0.363109,0.600523,-0.919331,0
1244,2289689410,-85.829529,-10.087352,43.892693,-0.161365,0.608605,-0.841551,0
1245,2289706077,-86.009773,-10.245254,43.825943,0.049781,0.466099,-0.593605,0
1246,2289722744,-86.261398,-10.448865,43.755581,0.075022,0.077187,-0.475019,0
1247,2289739411,-86.533119,-10.679440,43.671955,0.126647,-0.225541,0.167905,0
1248,2289756078,-86.726631,-10.907722,43.532413,0.040281,-0.402121,0.084905,0
1249,2289772745,-86.900414,-11.115009,43.447365,-0.042295,-0.617587,0.044873,0
1250,2289789412,-87.107353,-11.279368,43.386898,0.232213,-0.691766,0.562545,0
1251,2289806079,-87.225487,-11.419151,43.331024,0.108772,-0.537415,0.962668,0
1252,2289822746,-87.223267,-11.509984,43.314686,-0.135999,-0.254000,0.463150,0
1253,2289839413,-87.223541,-11.581942,43.310940,0.271089,-0.238094,0.176377,0
1254,2289856080,-87.197273,-11.675801,43.261257,0.314881,-0.299939,-0.000102,0
1255,2289872747,-87.210701,-11.767883,43.212082,-0.066095,-0.062629,-0.199614,0
1256,2289889414,-87.234428,-11.834298,43.157749,-0.198847,0.239668,-0.044469,0
1257,2289906081,-87.304794,-11.905940,43.125393,-0.513081,0.616445,-0.231049,0
1258,2289922748,-87.329620,-11.990710,43.066666,-0.190221,0.597483,-0.085087,0
1259,2289939415,-87.318626,-12.104461,42.900166,-0.149154,0.711724,-0.452019,0
1260,2289956082,-87.362595,-12.261438,42.700211,-0.116405,0.508078,-0.482092,0
