sep=,
DeviceTag:,3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_090 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2672,2313506553,69.385048,-14.386233,44.925522,0.024954,0.209775,0.389080,0
2673,2313523220,69.466240,-14.366436,45.133228,-0.206122,0.326268,0.398345,0
2674,2313539887,69.309494,-14.383204,45.261272,-0.218370,-0.063288,0.343241,0
2675,2313556554,68.930939,-14.385866,45.326366,0.163252,-0.145827,0.689379,0
2676,2313573221,68.535294,-14.318563,45.428055,0.167172,-0.304705,1.120148,0
2677,2313589888,68.331200,-14.156484,45.661652,-0.129063,0.357703,0.746950,0
2678,2313606555,68.015434,-13.942005,45.911041,0.096730,0.144639,0.294424,0
2679,2313623222,67.885323,-13.716479,46.156483,0.386996,-0.431220,0.696892,0
2680,2313639889,67.916786,-13.483920,46.373631,0.374723,-0.812596,1.444186,0
2681,2313656556,67.659401,-13.215425,46.613983,0.163904,-0.446393,1.445289,0
2682,2313673223,67.401611,-12.908364,46.904495,0.528775,-0.195701,0.039721,0
2683,2313689890,67.212364,-12.583850,47.239536,0.456501,-0.130522,-0.495466,0
2684,2313706557,67.083244,-12.227044,47.647121,0.276529,0.217721,-0.619038,0
2685,2313723224,67.235260,-11.855829,48.093201,0.064925,-0.039764,-0.387074,0
2686,2313739891,67.490608,-11.511878,48.531158,-0.157866,0.627636,0.025562,0
2687,2313756558,67.741867,-11.146865,49.037998,-0.529216,0.929735,0.643442,0
2688,2313773225,67.723587,-10.770535,49.508869,-0.688320,0.960042,0.745421,0
2689,2313789892,67.608612,-10.380956,49.950745,-0.049746,0.155566,0.574606,0
2690,2313806559,67.361183,-10.037837,50.265522,-0.133477,0.023840,-0.223077,0
2691,2313823226,67.068405,-9.708740,50.496056,0.048858,0.234670,-0.926037,0
2692,2313839893,66.850548,-9.371967,50.711021,0.199625,-0.040747,-1.124793,0
2693,2313856560,66.753777,-9.034082,50.908382,-0.114985,0.069469,-1.151034,0
2694,2313873227,66.748779,-8.711433,51.109337,-0.029814,-0.138267,-1.022779,0
2695,2313889894,66.785416,-8.484821,51.213673,0.244992,-0.864005,-1.028336,0
2696,2313906561,66.795776,-8.321317,51.292141,0.367808,-0.509903,-1.435075,0
2697,2313923228,66.831444,-8.177306,51.416885,0.289030,-0.293488,-1.299665,0
2698,2313939895,66.899300,-8.087770,51.562363,0.431227,-0.771626,-1.292871,0
2699,2313956562,66.975945,-8.030580,51.638206,-0.062753,-0.087247,-1.125630,0
2700,2313973229,67.258659,-8.018454,51.708809,-0.421458,0.362085,-0.488570,0
2701,2313989896,67.445496,-8.046674,51.806652,-0.506424,0.221754,-0.434347,0
2702,2314006563,67.540550,-8.104109,51.923130,-0.488046,0.202438,-0.406584,0
2703,2314023230,67.581581,-8.169457,52.049137,-0.186626,-0.341349,-0.226648,0
2704,2314039897,67.587738,-8.250917,52.114864,-0.067401,0.045200,-0.267703,0
2705,2314056564,67.570175,-8.323582,52.216873,-0.070938,0.216471,-0.127529,0
2706,2314073231,67.574905,-8.444674,52.345146,0.143078,-0.394685,-0.339326,0
2707,2314089898,67.621468,-8.629710,52.513767,0.080857,-0.263735,-0.659635,0
2708,2314106565,67.820618,-8.883121,52.770981,0.093297,-0.059421,-0.642755,0
2709,2314123232,68.042839,-9.169134,53.097244,0.039236,-0.165050,-0.572740,0
2710,2314139899,68.138000,-9.446799,53.392712,0.179878,-0.550380,-0.171571,0
2711,2314156566,68.268616,-9.722354,53.556225,0.294513,-0.686552,-0.095563,0
2712,2314173233,68.263626,-9.929430,53.668716,0.251029,-0.369420,-0.097122,0
2713,2314189900,68.117447,-10.061416,53.836132,0.376056,-0.144610,-0.294958,0
2714,2314206567,68.057533,-10.223872,54.032150,0.176429,0.123506,-0.666605,0
2715,2314223234,68.214531,-10.433206,54.251133,-0.046946,0.467578,-0.675156,0
2716,2314239901,68.490440,-10.673977,54.472126,-0.332625,0.554094,-0.271307,0
2717,2314256568,68.697716,-10.919796,54.677437,-0.543842,0.343188,0.128549,0
2718,2314273235,68.782021,-11.160753,54.823772,-0.640541,0.317500,0.215282,0
2719,2314289902,68.775803,-11.399422,54.910286,-0.667903,0.457327,0.023260,0
2720,2314306569,68.662010,-11.629145,54.966747,-0.578114,0.292045,-0.340375,0
2721,2314323236,68.541985,-11.854960,54.970982,-0.496698,0.335504,-0.426752,0
2722,2314339903,68.404182,-12.062399,54.956116,-0.309455,0.078050,-0.160299,0
2723,2314356570,68.318565,-12.210639,54.942757,-0.208904,-0.306937,0.891273,0
2724,2314373237,68.351364,-12.317434,54.794777,-0.162922,0.118870,0.882339,0
2725,2314389904,68.357903,-12.388755,54.627552,0.020323,0.368323,0.974190,0
2726,2314406571,68.622993,-12.461999,54.432320,-0.504646,1.164109,0.730510,0
2727,2314423238,68.834709,-12.464600,54.345348,-0.524814,0.819085,0.686324,0
2728,2314439905,68.823387,-12.439305,54.238842,-0.479480,0.571995,0.269342,0
2729,2314456572,68.647720,-12.418291,54.113163,-0.309388,0.596407,-0.196546,0
2730,2314473239,68.361107,-12.389482,54.002762,-0.148813,0.092938,-0.134098,0
2731,2314489906,68.167908,-12.368816,53.859367,-0.136036,0.031160,0.447055,0
2732,2314506573,67.998726,-12.361992,53.703926,-0.032810,0.017773,0.452793,0
2733,2314523240,67.793648,-12.379427,53.573116,0.104334,-0.074357,-0.074367,0
2734,2314539907,67.614876,-12.417562,53.487427,0.108471,0.070222,-0.282304,0
2735,2314556574,67.507965,-12.453019,53.424610,0.057794,0.104885,-0.094744,0
2736,2314573241,67.405975,-12.475889,53.361713,0.072575,0.116937,0.011005,0
2737,2314589908,67.244225,-12.481340,53.272087,0.014260,0.160482,0.147229,0
2738,2314606575,67.080429,-12.481497,53.123905,0.056688,-0.071173,0.314459,0
2739,2314623242,66.835106,-12.468163,52.933060,0.292252,-0.068029,0.541164,0
2740,2314639909,66.585312,-12.411732,52.732159,0.313064,-0.043431,0.583330,0
2741,2314656576,66.433189,-12.291209,52.538570,0.422165,-0.274788,0.517626,0
2742,2314673243,66.228813,-12.113356,52.358482,0.434972,-0.267486,0.823613,0
2743,2314689910,66.046089,-11.879212,52.224400,0.523737,-0.161683,0.487131,0
2744,2314706577,65.908089,-11.650348,52.072533,0.331606,-0.469484,-0.573389,0
2745,2314723244,65.831314,-11.436159,51.917904,0.442647,-0.532821,-1.519945,0
2746,2314739911,65.915245,-11.214772,51.802608,0.443659,-0.687393,-0.541205,0
2747,2314756578,66.066170,-10.949718,51.714531,0.399782,-0.337354,0.403461,0
2748,2314773245,66.119118,-10.663567,51.672344,0.353797,-0.477976,0.306980,0
2749,2314789912,66.089561,-10.381333,51.641346,0.331764,-0.531079,-0.406981,0
2750,2314806579,66.185722,-10.103933,51.641380,0.254026,-0.340395,-1.006946,0
2751,2314823246,66.464363,-9.839519,51.682671,0.068189,-0.121714,-1.027340,0
2752,2314839913,66.807381,-9.622087,51.730625,-0.322779,0.162261,-0.800270,0
2753,2314856580,67.157951,-9.439945,51.771046,-0.591401,0.289100,-0.725421,0
2754,2314873247,67.436386,-9.318970,51.763908,-0.806781,0.505116,-0.565495,0
2755,2314889914,67.574814,-9.242537,51.734421,-0.811319,0.575499,-0.644326,0
2756,2314906581,67.647331,-9.224889,51.683449,-0.763328,0.436122,-0.999990,0
2757,2314923248,67.638634,-9.284516,51.566933,-0.785946,0.368631,-1.068972,0
2758,2314939915,67.496078,-9.381712,51.425629,-0.644188,0.435939,-0.884167,0
2759,2314956582,67.336205,-9.518358,51.280567,-0.432512,0.240550,-0.743134,0
2760,2314973249,67.183174,-9.704309,51.073807,-0.383576,0.129275,-0.596509,0
2761,2314989916,67.000626,-9.903788,50.828136,-0.180436,0.219475,-0.327582,0
2762,2315006583,66.816811,-10.148575,50.487156,-0.132608,0.107562,0.143476,0
2763,2315023250,66.801331,-10.439405,50.024208,0.000125,0.237463,0.007253,0
2764,2315039917,67.153030,-10.742336,49.417519,-0.033229,0.736637,0.394878,0
2765,2315056584,67.600548,-11.004801,48.831638,-0.258746,0.545498,0.053884,0
2766,2315073251,68.327324,-11.247057,48.161415,0.306740,0.162986,0.562811,0
2767,2315089918,68.990646,-11.323581,47.654644,0.804371,-0.976390,0.768269,0
2768,2315106585,69.607735,-11.333886,47.122452,0.376498,-0.366073,1.298694,0
2769,2315123252,70.048988,-11.233504,46.719975,0.445483,-0.497034,1.588026,0
2770,2315139919,70.284317,-11.131270,46.272251,0.591895,-0.252945,1.006845,0
2771,2315156586,70.403084,-10.947974,45.997578,1.034312,-0.476718,-0.134154,0
2772,2315173253,70.767830,-10.721951,45.768658,0.703148,-0.362057,-0.303765,0
2773,2315189920,70.927681,-10.450324,45.561932,0.107445,-0.412754,0.397391,0
2774,2315206587,71.013382,-10.166125,45.282963,-0.076504,0.007563,0.910805,0
2775,2315223254,71.013672,-9.841090,45.042469,0.065399,0.158506,0.522410,0
2776,2315239921,71.004326,-9.466711,44.870708,0.135148,0.091477,-0.747578,0
2777,2315256588,71.271042,-9.157850,44.672550,0.074522,-0.144232,-0.348475,0
2778,2315273255,71.277145,-8.852102,44.499664,-0.322025,0.388008,-1.005079,0
2779,2315289922,71.482475,-8.548175,44.360016,-0.108999,0.215506,-1.073847,0
2780,2315306589,71.502571,-8.241335,44.258587,-0.304745,-0.167948,-0.220850,0
2781,2315323256,71.493629,-8.069933,44.118599,-0.042086,-0.382016,0.086768,0
2782,2315339923,71.558060,-7.955207,43.977760,0.085356,-0.415357,-0.210005,0
2783,2315356590,71.752174,-7.809033,43.887611,-0.013131,0.298680,-1.050006,0
2784,2315373257,71.933159,-7.676884,43.829193,-0.311899,0.133377,-0.817918,0
2785,2315389924,72.159966,-7.604852,43.736679,-0.606638,0.015877,-0.812341,0
2786,2315406591,72.229851,-7.635651,43.603210,-0.404184,-0.122343,-0.197170,0
2787,2315423258,72.070869,-7.776264,43.515553,-0.143370,-0.026126,0.862060,0
2788,2315439925,71.933975,-7.912725,43.386944,0.150282,0.061500,-0.491203,0
2789,2315456592,71.901192,-8.016783,43.294704,0.382987,0.098563,-0.462732,0
2790,2315473259,71.885956,-8.126815,43.219353,-0.010155,-0.087248,-0.332381,0
2791,2315489926,71.927315,-8.273919,43.174061,-0.370874,0.085346,0.239704,0
2792,2315506593,71.883278,-8.474941,43.119907,-0.256574,-0.117195,0.597131,0
2793,2315523260,71.738770,-8.611255,43.084774,0.487026,-0.067233,-0.685343,0
2794,2315539927,71.926834,-8.692297,43.071747,0.106149,-0.117032,-0.257401,0
2795,2315556594,71.955795,-8.807652,42.994362,-0.371200,-0.217512,0.201864,0
2796,2315573261,71.818932,-8.958275,42.952682,0.016575,0.085430,0.030971,0
2797,2315589928,71.800919,-9.084363,42.949173,0.312077,-0.094019,-0.098481,0
2798,2315606595,71.889458,-9.191143,42.978863,0.010233,-0.190236,1.040100,0
2799,2315623262,71.738541,-9.300707,42.979618,-0.203633,-0.125565,0.459513,0
2800,2315639929,71.512779,-9.401861,42.978065,0.102762,-0.045374,-0.608958,0
2801,2315656596,71.519478,-9.529141,42.984669,0.156024,-0.172982,-0.436288,0
2802,2315673263,71.592735,-9.651949,43.047211,-0.107754,0.099217,0.732058,0
2803,2315689930,71.512802,-9.749688,43.087044,0.205579,0.069396,0.538593,0
2804,2315706597,71.433128,-9.793146,43.168362,0.204900,0.148917,-0.292763,0
2805,2315723264,71.280350,-9.865881,43.246670,-0.030188,-0.163588,-0.308640,0
2806,2315739931,71.104973,-9.963624,43.377346,-0.058802,0.144189,-0.910065,0
2807,2315756598,71.123047,-10.101376,43.502842,-0.028950,-0.232508,0.468997,0
2808,2315773265,70.979820,-10.200081,43.650261,0.029724,0.026639,0.650029,0
2809,2315789932,70.773911,-10.265268,43.717869,0.285753,-0.198634,0.274792,0
2810,2315806599,70.320358,-10.315528,43.821537,-0.113197,-0.076753,1.253677,0
2811,2315823266,70.116943,-10.371308,44.097134,-0.184332,0.441256,0.492374,0
2812,2315839933,69.942444,-10.425387,44.321960,-0.093951,-0.268405,-0.619794,0
2813,2315856600,70.015121,-10.466578,44.626305,-0.043849,0.158501,0.518073,0
2814,2315873267,69.802780,-10.467268,44.897972,0.421126,-0.508111,0.721918,0
2815,2315889934,69.514442,-10.395098,45.124954,0.657287,-1.059470,2.075617,0
2816,2315906601,68.976746,-10.249670,45.386848,0.283563,-0.444792,2.564002,0
2817,2315923268,68.330139,-9.999301,45.754131,0.094316,0.234447,1.573050,0
2818,2315939935,67.552971,-9.782501,46.006916,0.186429,-0.152515,0.021354,0
2819,2315956602,67.212723,-9.550344,46.205204,1.146499,-0.634185,-3.110824,0
2820,2315973269,67.136330,-9.298981,46.474358,0.520991,-0.528210,-2.665722,0
2821,2315989936,67.243614,-9.065017,46.815865,0.227567,0.039911,-0.835101,0
2822,2316006603,67.067612,-8.824200,47.278931,0.054992,0.044589,0.110527,0
2823,2316023270,66.907608,-8.651983,47.769230,-0.364954,0.683254,-0.455791,0
2824,2316039937,66.699150,-8.516810,48.300816,-0.119884,-0.009623,-1.232279,0
2825,2316056604,66.689522,-8.416967,48.804829,-0.486644,0.398801,-1.110749,0
2826,2316073271,66.775116,-8.362297,49.282841,-0.520377,0.396244,-0.111847,0
2827,2316089938,66.847038,-8.356102,49.677521,-0.469074,0.086191,0.351861,0
2828,2316106605,66.859390,-8.332893,49.971195,-0.070652,-0.172634,0.153166,0
2829,2316123272,66.775902,-8.241530,50.289185,0.198723,-0.168513,0.058551,0
2830,2316139939,66.648788,-8.125173,50.582386,0.175245,-0.108478,-0.193694,0
2831,2316156606,66.611465,-8.079983,50.804157,-0.142463,0.133487,-0.518023,0
2832,2316173273,66.656853,-8.086674,50.936871,-0.110655,-0.179534,-0.764360,0
2833,2316189940,66.677856,-8.100946,51.049919,0.344625,-0.632053,-1.138955,0
2834,2316206607,66.715874,-8.136893,51.124512,0.238683,-0.046697,-0.993128,0
2835,2316223274,66.870865,-8.183658,51.199909,-0.074679,0.408180,-0.558912,0
2836,2316239941,67.005768,-8.255400,51.277843,-0.162843,0.210558,-0.426350,0
2837,2316256608,67.109673,-8.372194,51.382801,-0.288061,0.315737,-0.497423,0
2838,2316273275,67.104813,-8.513898,51.510906,-0.142097,-0.006252,-0.447652,0
2839,2316289942,67.081688,-8.689951,51.635342,-0.105560,0.067820,-0.570020,0
2840,2316306609,67.031296,-8.861089,51.746933,-0.135505,0.085656,-0.332167,0
2841,2316323276,67.066322,-9.048898,51.821560,-0.272771,0.060217,-0.155714,0
2842,2316339943,67.115166,-9.250353,51.904217,-0.334192,0.037842,0.006365,0
2843,2316356610,67.138573,-9.449518,52.024776,-0.369484,0.143937,0.353708,0
2844,2316373277,67.109413,-9.633132,52.152168,-0.091760,-0.283548,0.266895,0
2845,2316389944,67.104591,-9.806328,52.220676,0.063018,-0.210734,0.156631,0
2846,2316406611,67.069756,-9.931760,52.287586,0.125413,-0.046120,0.190618,0
2847,2316423278,67.102333,-10.062409,52.350430,0.169483,-0.112923,0.121408,0
2848,2316439945,67.136017,-10.201835,52.435360,0.051729,0.011743,-0.202295,0
2849,2316456612,67.183571,-10.346670,52.545364,-0.058377,0.185549,-0.301319,0
2850,2316473279,67.174576,-10.477051,52.676655,0.117723,-0.083344,0.064275,0
2851,2316489946,67.074150,-10.592587,52.760433,0.107289,-0.337741,-0.098653,0
2852,2316506613,66.968315,-10.708545,52.773746,-0.095423,-0.088035,-0.427512,0
2853,2316523280,66.874901,-10.802069,52.794983,-0.071937,0.022231,-0.348999,0
2854,2316539947,66.763580,-10.893709,52.814651,-0.152382,0.218315,-0.368907,0
2855,2316556614,66.758247,-11.029530,52.809643,-0.277674,0.606923,-0.484519,0
2856,2316573281,66.863129,-11.194358,52.842300,-0.327503,0.447393,-0.513034,0
2857,2316589948,66.896881,-11.338696,52.882553,-0.353395,0.122898,-0.190936,0
2858,2316606615,66.872292,-11.449377,52.899612,-0.371587,0.035485,0.830889,0
2859,2316623282,66.830605,-11.519937,52.807411,-0.403583,0.190092,0.870564,0
2860,2316639949,66.708748,-11.599390,52.628803,-0.261087,0.418192,0.158718,0
2861,2316656616,66.631287,-11.653456,52.439716,-0.126237,0.362562,0.117114,0
2862,2316673283,66.638596,-11.658679,52.309826,-0.011680,0.293334,0.188340,0
2863,2316689950,66.739594,-11.682458,52.216110,-0.089762,0.263507,0.105026,0
2864,2316706617,66.743164,-11.715096,52.159767,-0.097161,0.249757,-0.073011,0
2865,2316723284,66.645081,-11.749799,52.118462,-0.180355,0.170826,-0.108802,0
2866,2316739951,66.509094,-11.783490,52.053406,-0.159911,-0.004273,-0.146436,0
2867,2316756618,66.332863,-11.813361,51.966927,0.014675,-0.135439,0.019260,0
2868,2316773285,66.232697,-11.840116,51.871658,-0.239575,0.168085,0.551458,0
2869,2316789952,66.204857,-11.878719,51.811775,0.081080,0.068835,0.545187,0
2870,2316806619,66.049805,-11.899873,51.819611,0.388179,-0.402221,-0.026246,0
2871,2316823286,65.892769,-11.917353,51.817612,0.414828,-0.389459,-0.389579,0
2872,2316839953,65.827156,-11.937145,51.788822,0.251463,-0.100208,-0.288498,0
2873,2316856620,65.822769,-11.952841,51.766171,0.107631,0.061623,0.079838,0
2874,2316873287,65.787605,-11.947819,51.754986,0.148850,-0.152358,0.208223,0
2875,2316889954,65.669220,-11.931510,51.682632,0.257057,-0.384508,0.331575,0
2876,2316906621,65.580811,-11.896801,51.565468,0.368411,-0.127449,0.233662,0
2877,2316923288,65.567856,-11.804726,51.476048,0.309338,-0.157168,0.625507,0
2878,2316939955,65.660301,-11.653380,51.402504,0.496568,-0.293349,1.075191,0
2879,2316956622,65.654144,-11.459057,51.358158,0.258800,0.032345,0.831455,0
2880,2316973289,65.583328,-11.246310,51.378384,0.238899,0.047382,-0.076555,0
2881,2316989956,65.557556,-11.068753,51.359493,0.271224,-0.294797,-1.157024,0
2882,2317006623,65.602715,-10.879853,51.350410,0.233886,-0.305826,-0.979878,0
2883,2317023290,65.702530,-10.639392,51.360149,0.083283,-0.294452,-0.030901,0
2884,2317039957,65.770332,-10.420321,51.359516,-0.014509,-0.153483,0.114017,0
2885,2317056624,65.839806,-10.245734,51.401867,0.019767,-0.161291,-0.333162,0
2886,2317073291,65.914459,-10.089607,51.459988,-0.042876,-0.179116,-0.642488,0
2887,2317089958,66.070961,-9.942971,51.478840,-0.198220,-0.031640,-0.661669,0
2888,2317106625,66.232841,-9.783678,51.497791,-0.272844,0.114597,-0.432479,0
2889,2317123292,66.403091,-9.635901,51.491367,-0.372392,0.131287,-0.267029,0
2890,2317139959,66.492264,-9.500983,51.466034,-0.464372,0.229854,-0.500547,0
2891,2317156626,66.562820,-9.395901,51.439861,-0.486790,0.265898,-0.653088,0
2892,2317173293,66.606506,-9.337358,51.395073,-0.452288,0.329698,-0.726942,0
2893,2317189960,66.630074,-9.328903,51.322533,-0.466809,0.376480,-0.899956,0
2894,2317206627,66.606018,-9.329260,51.262371,-0.392619,0.235929,-1.126009,0
2895,2317223294,66.646194,-9.365233,51.168385,-0.194702,0.072357,-1.126757,0
2896,2317239961,66.656090,-9.449440,51.050632,-0.367044,0.252394,-0.850123,0
2897,2317256628,66.706146,-9.571431,50.898289,-0.355765,0.403440,-0.554508,0
2898,2317273295,66.616905,-9.738223,50.711929,-0.419720,0.194132,-0.014535,0
2899,2317289962,66.372917,-9.923673,50.486141,-0.283194,0.213515,0.106331,0
2900,2317306629,66.256699,-10.148180,50.156715,-0.211020,0.199084,-0.211221,0
2901,2317323296,66.335472,-10.407445,49.680561,-0.090536,0.469958,-0.275877,0
2902,2317339963,66.394119,-10.643160,49.253944,-0.062948,0.427747,-0.375689,0
2903,2317356630,66.503929,-10.945609,48.702026,-0.154614,0.231929,-0.711633,0
2904,2317373297,66.609261,-11.179960,48.178337,0.194568,-0.099111,-0.328974,0
2905,2317389964,66.594360,-11.368802,47.701492,0.082486,-0.015402,0.571696,0
2906,2317406631,66.491821,-11.507893,47.321365,-0.267874,-0.128254,1.974595,0
2907,2317423298,66.198166,-11.643316,46.880627,0.034073,-0.496982,1.950792,0
2908,2317439965,66.301056,-11.772367,46.481945,0.650906,-0.419831,1.680160,0
2909,2317456632,66.274437,-11.822040,46.164841,0.590848,-0.615819,0.629654,0
2910,2317473299,66.492096,-11.814567,45.822479,0.504474,0.026947,-1.126534,0
2911,2317489966,66.923523,-11.742567,45.379623,0.689263,0.342159,-2.011078,0
2912,2317506633,67.381866,-11.578277,45.085121,0.644471,-0.190926,-1.031722,0
2913,2317523300,67.755669,-11.485987,44.714973,-0.353122,0.155316,0.447384,0
2914,2317539967,67.971489,-11.502107,44.323166,-0.464270,0.633983,0.587583,0
2915,2317556634,67.735558,-11.495888,44.012779,0.244617,-0.483831,0.111123,0
2916,2317573301,67.419983,-11.476478,43.709389,0.188278,-0.166906,-0.750165,0
2917,2317589968,67.320358,-11.467968,43.389629,0.119575,-0.637210,-0.411658,0
2918,2317606635,67.496468,-11.413609,43.203899,0.344053,-0.095214,-0.330458,0
2919,2317623302,67.523376,-11.378296,42.977745,0.130657,-0.783149,-0.063059,0
2920,2317639969,67.728729,-11.330289,42.726139,0.113541,0.067388,0.771204,0
2921,2317656636,67.821510,-11.229339,42.601120,-0.158520,0.416938,1.214937,0
2922,2317673303,67.854988,-11.101537,42.498089,-0.046493,0.168326,1.106030,0
2923,2317689970,67.791008,-10.954445,42.350716,0.049234,-0.552028,1.058296,0
2924,2317706637,67.740601,-10.825327,42.190918,0.342499,-0.362331,-0.450173,0
2925,2317723304,67.720253,-10.671347,42.142845,0.410584,-0.252036,-0.786483,0
2926,2317739971,67.892494,-10.531924,42.070469,-0.153238,-0.224475,0.050642,0
2927,2317756638,68.062859,-10.386853,42.013538,-0.334792,-0.161162,0.582840,0
2928,2317773305,68.126358,-10.246848,41.970406,-0.051018,0.014760,0.135727,0
2929,2317789972,68.202400,-10.110992,41.963596,-0.110925,-0.259710,-0.183037,0
2930,2317806639,68.302094,-10.014091,41.969971,-0.143464,-0.160299,-0.229796,0
2931,2317823306,68.543304,-9.943699,42.015327,0.316635,-0.371000,-0.747257,0
2932,2317839973,68.734459,-9.895172,42.083801,0.038758,-0.058622,-0.839961,0
2933,2317856640,68.831253,-9.882223,42.120438,0.154218,0.024761,-1.565495,0
2934,2317873307,69.030838,-9.919479,42.160934,0.006119,-0.049957,-0.600295,0
2935,2317889974,69.162735,-9.989532,42.257812,-0.070302,0.160163,0.201900,0
2936,2317906641,69.247513,-10.080963,42.381748,0.058315,0.073891,-0.570180,0
2937,2317923308,69.372665,-10.192956,42.494297,-0.101320,-0.072769,-1.179721,0
2938,2317939975,69.390625,-10.367139,42.583618,-0.026826,0.040902,-1.276569,0
2939,2317956642,69.504814,-10.604230,42.671062,0.108546,-0.206411,-0.055776,0
2940,2317973309,69.431129,-10.835640,42.812092,-0.385285,0.156692,1.199856,0
2941,2317989976,69.346161,-11.006738,43.042641,-0.054441,0.159645,1.126708,0
2942,2318006643,69.254517,-11.153461,43.228561,0.220763,-0.274613,-0.357271,0
2943,2318023310,69.269669,-11.271100,43.461445,0.167518,0.274377,-1.389605,0
2944,2318039977,69.291931,-11.467916,43.674072,-0.199201,-0.400190,0.824718,0
2945,2318056644,68.933220,-11.695391,43.814529,-0.551923,-0.198458,2.240060,0
2946,2318073311,68.499229,-11.816438,44.022110,0.267725,0.035199,0.665339,0
2947,2318089978,68.389236,-11.889756,44.123745,0.358814,-0.303852,-0.507311,0
2948,2318106645,68.504448,-11.883614,44.391933,0.197438,0.331083,0.270548,0
2949,2318123312,68.654282,-11.912051,44.651691,-0.024844,0.039476,0.076211,0
2950,2318139979,68.559128,-11.887562,44.955204,-0.307545,0.052830,1.333796,0
2951,2318156646,68.422501,-11.824323,45.219017,-0.105431,-0.125807,1.339643,0
2952,2318173313,68.147865,-11.740125,45.398300,0.644806,-0.800508,0.356495,0
2953,2318189980,68.169006,-11.619300,45.595360,0.139621,-0.171243,0.829287,0
2954,2318206647,67.896629,-11.420681,45.884045,0.078686,-0.329177,1.148569,0
2955,2318223314,67.646057,-11.194489,46.198555,0.322840,-0.160786,0.081836,0
2956,2318239981,67.450584,-10.911477,46.569202,0.784517,-0.534547,-0.453797,0
2957,2318256648,67.311516,-10.617348,46.917484,0.729568,-0.919690,-0.540679,0
2958,2318273315,67.147995,-10.363898,47.233311,0.302441,-0.046206,-0.343592,0
2959,2318289982,66.966232,-10.122499,47.617596,-0.015728,0.289456,-0.309893,0
2960,2318306649,67.057640,-9.897298,48.079796,-0.256036,0.827403,-0.555537,0
2961,2318323316,67.074860,-9.651335,48.638187,-0.236175,0.540627,-0.568645,0
2962,2318339983,67.181763,-9.424023,49.142658,-0.442035,0.368187,-0.091942,0
2963,2318356650,67.342049,-9.247172,49.571838,-0.838715,0.621188,0.477950,0
2964,2318373317,67.422188,-9.102316,49.905735,-0.457511,0.483462,0.517978,0
2965,2318389984,67.360474,-8.922110,50.213474,0.039412,-0.045062,0.081386,0
2966,2318406651,67.149002,-8.713780,50.488789,0.351997,-0.210672,-0.513979,0
2967,2318423318,67.007362,-8.490273,50.762100,0.141563,-0.049168,-0.728209,0
2968,2318439985,66.935112,-8.303929,50.996647,-0.004050,-0.192644,-0.816564,0
2969,2318456652,67.012260,-8.181441,51.162106,-0.011931,-0.304674,-1.149531,0
2970,2318473319,67.161804,-8.075167,51.310833,0.275308,-0.491998,-1.246924,0
2971,2318489986,67.324974,-7.979531,51.439392,0.296345,-0.311368,-1.100292,0
2972,2318506653,67.541389,-7.932302,51.526695,-0.059806,0.076455,-0.642986,0
2973,2318523320,67.802277,-7.901592,51.621124,-0.167948,0.299083,-0.369099,0
2974,2318539987,67.903679,-7.912460,51.707260,-0.188828,-0.080174,-0.461023,0
2975,2318556654,67.948425,-7.955782,51.794193,-0.159996,0.150795,-0.572104,0
2976,2318573321,67.977051,-8.039644,51.898590,-0.218807,0.134924,-0.605260,0
2977,2318589988,67.983620,-8.145781,51.979462,-0.173494,0.039510,-0.503295,0
2978,2318606655,68.024490,-8.257895,52.061867,-0.231533,0.153911,-0.223577,0
2979,2318623322,68.073700,-8.387472,52.157898,-0.191559,-0.014517,-0.159615,0
2980,2318639989,68.057472,-8.517044,52.271217,-0.197024,-0.037928,-0.121545,0
2981,2318656656,68.042526,-8.631899,52.375320,-0.089885,-0.116027,0.054205,0
2982,2318673323,68.021530,-8.751300,52.441330,-0.027903,-0.067613,-0.055866,0
2983,2318689990,68.044594,-8.868278,52.525249,-0.077889,0.100800,-0.117953,0
2984,2318706657,68.153549,-9.018986,52.615726,-0.168242,0.190869,0.019590,0
2985,2318723324,68.262169,-9.178881,52.709091,-0.244074,0.129343,-0.153022,0
2986,2318739991,68.336327,-9.321370,52.790760,-0.218259,0.177273,-0.024228,0
2987,2318756658,68.378258,-9.429391,52.878830,-0.031100,0.090138,0.038625,0
2988,2318773325,68.345413,-9.520862,52.936069,0.043512,-0.200987,-0.092074,0
2989,2318789992,68.256020,-9.592225,52.960926,0.018433,0.013004,-0.348089,0
2990,2318806659,68.302063,-9.697435,52.993927,-0.100363,0.205769,-0.357967,0
2991,2318823326,68.372459,-9.832966,53.058922,-0.080580,-0.018489,-0.313660,0
2992,2318839993,68.454102,-9.989769,53.131435,-0.034159,0.040202,-0.136643,0
2993,2318856660,68.524117,-10.158012,53.226501,-0.025463,0.083665,-0.047376,0
2994,2318873327,68.532448,-10.321182,53.333378,-0.018796,-0.042180,-0.052468,0
