sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_088 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1114,2287556034,-135.716003,-77.153755,56.767082,-1.183223,-1.334919,1.085728,0
1115,2287572701,-139.373062,-78.385612,60.654465,-1.057114,-1.498368,0.683205,0
1116,2287589368,-143.615417,-79.483223,65.038254,-0.994473,-1.416212,0.638811,0
1117,2287606035,-148.872803,-80.488953,70.404747,-1.003786,-0.821819,0.358558,0
1118,2287622702,-155.107498,-81.405266,77.058662,-1.335353,-1.191709,0.649244,0
1119,2287639369,-161.902466,-82.169304,84.660919,-1.358401,-1.169079,1.031550,0
1120,2287656036,-169.369568,-82.746635,92.981117,-1.071445,-1.156850,0.634730,0
1121,2287672703,-177.453064,-83.085281,101.839867,-0.778827,-1.513034,0.171869,0
1122,2287689370,174.425873,-83.219505,110.579788,-0.551735,-1.347804,-0.105454,0
1123,2287706037,166.655685,-83.208984,118.705505,-0.439478,-0.833007,-0.190210,0
1124,2287722704,159.778397,-83.100815,125.673050,-0.792020,-1.017551,0.023505,0
1125,2287739371,153.840515,-82.936539,131.504135,-1.201828,-1.264088,-0.256068,0
1126,2287756038,148.827454,-82.738205,136.314957,-1.432216,-1.201336,-0.557798,0
1127,2287772705,144.777679,-82.557640,140.098953,-1.576664,-1.262236,-0.511789,0
1128,2287789372,141.443268,-82.417496,143.077118,-1.830154,-1.449431,-0.626225,0
1129,2287806039,138.853683,-82.324585,145.383881,-2.015646,-1.451225,-0.679031,0
1130,2287822706,136.881760,-82.300690,147.244217,-1.919857,-1.227813,-0.440200,0
1131,2287839373,134.487381,-82.428635,149.590927,-1.826997,0.699840,0.004392,0
1132,2287856040,132.072250,-82.669930,151.615326,-0.690752,-3.372873,-0.446267,0
1133,2287872707,130.513412,-82.789909,153.287537,-1.452183,-0.212253,1.201244,0
1134,2287889374,129.598129,-82.854553,154.528671,0.039357,0.417167,1.348608,0
1135,2287906041,128.318710,-82.919113,155.807724,-0.004193,-0.477824,1.127833,0
1136,2287922708,127.313759,-82.994003,156.784531,-0.263576,-0.939086,0.388802,0
1137,2287939375,126.858566,-83.034973,157.282959,0.006874,-0.773133,0.256235,0
1138,2287956042,126.700874,-83.037285,157.522217,0.357367,-0.064271,0.045223,0
1139,2287972709,126.573967,-83.020180,157.659531,0.531620,0.314521,-0.450673,0
1140,2287989376,126.401161,-82.994873,157.733795,0.620768,0.498126,-0.562935,0
1141,2288006043,126.128914,-82.958336,157.778412,0.489404,0.347166,-0.521866,0
1142,2288022710,125.931900,-82.907539,157.749146,0.291666,0.168888,-0.474876,0
1143,2288039377,125.721603,-82.849304,157.764023,0.190942,0.187687,-0.350028,0
1144,2288056044,125.502800,-82.803856,157.818619,0.096354,0.044869,-0.097681,0
1145,2288072711,125.326950,-82.770729,157.842972,-0.066340,-0.086771,0.221767,0
1146,2288089378,125.269073,-82.744507,157.794449,-0.318724,-0.621036,0.561366,0
1147,2288106045,125.585243,-82.727219,157.521255,-0.435587,-0.988065,0.946815,0
1148,2288122712,126.368599,-82.715683,156.944946,-0.248456,-0.675388,1.128217,0
1149,2288139379,127.421173,-82.721611,156.187668,-0.317118,-0.726751,1.167273,0
1150,2288156046,128.605911,-82.733177,155.382721,-0.410927,-0.593365,0.842267,0
1151,2288172713,130.536835,-82.759392,154.316422,-0.139178,-0.480185,0.612640,0
1152,2288189380,131.590637,-82.742714,153.627060,0.370667,0.396059,0.123979,0
1153,2288206047,132.451004,-82.741417,152.927444,-0.280183,-0.393133,-0.267160,0
1154,2288222714,133.606400,-82.766411,151.837891,-0.673596,-1.253892,-0.869397,0
1155,2288239381,135.742737,-82.895271,149.558258,-1.838970,-3.149422,-1.810140,0
1156,2288256048,139.663788,-83.086761,145.405975,-2.203398,-2.492132,-1.566361,0
1157,2288272715,145.392242,-83.295097,139.259735,-2.658683,-3.117447,-0.678090,0
1158,2288289382,153.085114,-83.438583,131.285690,-2.982972,-2.940587,-0.370235,0
1159,2288306049,162.704056,-83.477547,121.630699,-2.883571,-2.742331,0.514012,0
1160,2288322716,173.685059,-83.342155,110.755463,-2.561460,-2.767252,0.987306,0
1161,2288339383,-175.031570,-82.951714,99.608116,-2.120675,-2.389567,1.204871,0
1162,2288356050,-164.505127,-82.297989,89.077507,-1.949213,-2.173519,1.156140,0
1163,2288372717,-155.144257,-81.359779,79.621613,-2.017686,-2.316272,1.301602,0
1164,2288389384,-147.235291,-80.144760,71.489258,-2.139096,-2.179203,1.287821,0
1165,2288406051,-140.760834,-78.683777,64.803848,-2.060624,-1.848148,1.222128,0
1166,2288422718,-135.542999,-77.016617,59.371174,-1.876203,-1.598566,1.177928,0
1167,2288439385,-131.226929,-75.152100,54.896168,-1.743842,-1.656071,1.211911,0
1168,2288456052,-127.667305,-73.118797,51.246372,-1.564427,-1.490086,1.396854,0
1169,2288472719,-124.727325,-70.932716,48.240723,-1.134613,-1.161843,1.534588,0
1170,2288489386,-122.452560,-68.606071,45.770008,-0.704026,-0.934977,1.505569,0
1171,2288506053,-120.783630,-66.154732,43.760727,-0.581073,-0.891097,1.732108,0
1172,2288522720,-119.655342,-63.619080,42.160042,-0.472809,-0.402280,1.740442,0
1173,2288539387,-118.769768,-60.988884,40.782948,-0.600321,-0.270608,2.190022,0
1174,2288556054,-118.050507,-58.271328,39.613461,-0.424772,0.129334,2.319995,0
1175,2288572721,-117.460182,-55.506886,38.608669,-0.275193,0.485372,2.278883,0
1176,2288589388,-116.803436,-52.703957,37.715748,-0.031895,0.776161,2.295175,0
1177,2288606055,-116.076935,-49.904358,36.886456,0.641060,1.535771,2.176901,0
1178,2288622722,-115.345543,-47.159943,36.158905,1.048579,1.866556,2.143801,0
1179,2288639389,-114.581802,-44.480080,35.508560,1.456536,2.441097,1.543588,0
1180,2288656056,-113.862953,-41.865547,34.890629,1.818800,2.527148,1.317234,0
1181,2288672723,-113.175034,-39.329235,34.308895,1.899520,2.503792,0.996170,0
1182,2288689390,-112.512741,-36.904190,33.785076,2.107620,2.580270,0.417054,0
1183,2288706057,-111.957321,-34.621922,33.327568,2.543020,2.671156,-0.088335,0
1184,2288722724,-111.428177,-32.510658,32.926891,2.467141,2.493581,-0.228197,0
1185,2288739391,-110.875160,-30.579166,32.606247,2.761050,2.663354,-0.901114,0
1186,2288756058,-110.437691,-28.826569,32.367496,2.509773,2.389767,-0.688086,0
1187,2288772725,-110.029213,-27.226336,32.185440,1.722151,1.925732,-0.522054,0
1188,2288789392,-109.585281,-25.730982,32.014862,1.109226,1.754086,-0.656481,0
1189,2288806059,-109.156784,-24.297951,31.827663,0.621122,1.487953,-0.930567,0
1190,2288822726,-108.749283,-22.894064,31.617680,0.438985,0.865301,-0.721986,0
1191,2288839393,-108.299606,-21.499407,31.421858,1.318860,0.743924,-1.294533,0
1192,2288856060,-108.133652,-20.156467,31.280876,1.772848,0.701144,-1.466617,0
1193,2288872727,-108.152588,-18.846130,31.180931,1.023621,0.412527,-0.313154,0
1194,2288889394,-108.315887,-17.568178,31.044521,0.706121,1.091328,-1.072185,0
1195,2288906061,-108.591187,-16.359888,30.884838,0.238357,0.661657,-0.187401,0
1196,2288922728,-108.631531,-15.200912,30.725353,-0.153089,0.252724,0.207073,0
1197,2288939395,-108.475029,-14.046082,30.585897,0.665411,0.380036,-0.633330,0
1198,2288956062,-108.317055,-12.928618,30.456507,0.782211,0.748648,-0.773289,0
1199,2288972729,-108.186562,-11.883174,30.333803,0.802712,0.998102,-0.795649,0
1200,2288989396,-108.010422,-10.928372,30.227064,0.818244,0.562097,-0.509813,0
1201,2289006063,-107.843109,-10.053069,30.154861,0.482634,0.055475,-1.413107,0
1202,2289022730,-107.729126,-9.235764,30.110674,0.459440,0.215107,-1.338799,0
1203,2289039397,-107.602928,-8.538793,30.090136,0.546503,0.624224,-1.913888,0
1204,2289056064,-107.448357,-7.994061,30.103479,0.888538,0.573762,-2.495316,0
1205,2289072731,-107.317535,-7.627901,30.139256,1.178274,0.473991,-3.660477,0
1206,2289089398,-107.288834,-7.487453,30.183483,1.003796,0.620728,-4.525178,0
1207,2289106065,-107.327354,-7.550230,30.224684,0.637891,0.687966,-3.783518,0
1208,2289122732,-107.308952,-7.760991,30.256031,-0.001410,0.545432,-3.533494,0
1209,2289139399,-107.133743,-8.066128,30.264252,0.131289,0.643792,-3.818119,0
1210,2289156066,-106.898468,-8.449596,30.282228,0.602756,0.705775,-3.664996,0
1211,2289172733,-106.750397,-8.930526,30.296478,0.900811,0.994093,-4.143624,0
1212,2289189400,-106.738632,-9.576177,30.305939,1.044607,1.102636,-3.664340,0
1213,2289206067,-106.742577,-10.437275,30.317862,0.823440,1.207564,-3.273156,0
1214,2289222734,-106.692047,-11.488892,30.333530,0.597082,0.987474,-2.298634,0
1215,2289239401,-106.594376,-12.661623,30.360870,0.473625,0.728628,-1.337927,0
1216,2289256068,-106.334244,-13.837806,30.402111,0.638190,0.247120,-0.860381,0
1217,2289272735,-106.115196,-15.047971,30.467747,1.588935,0.586640,-2.063646,0
1218,2289289402,-106.140038,-16.414789,30.556091,2.176782,1.153335,-2.196978,0
1219,2289306069,-106.303970,-17.990435,30.687040,2.717155,1.732218,-2.585410,0
1220,2289322736,-106.839676,-19.840683,30.855352,3.014385,2.209089,-2.075851,0
1221,2289339403,-107.464424,-21.934776,31.096497,2.482694,1.765082,-0.630651,0
1222,2289356070,-107.991821,-24.136549,31.395468,1.595365,1.052985,0.344407,0
1223,2289372737,-108.462982,-26.295895,31.713467,1.646874,1.425333,-0.160847,0
1224,2289389404,-109.134048,-28.455051,32.012211,2.173579,2.239703,-0.485134,0
1225,2289406071,-109.917870,-30.720638,32.331333,2.509115,2.598913,-0.385101,0
1226,2289422738,-110.758461,-33.108379,32.715775,1.656836,1.852164,0.800493,0
1227,2289439405,-111.259476,-35.500202,33.116611,0.509223,1.300775,1.237792,0
1228,2289456072,-111.714226,-37.865593,33.519283,0.542083,1.750162,0.727403,0
1229,2289472739,-112.255844,-40.230854,33.931419,0.487670,1.303467,1.847884,0
1230,2289489406,-112.708824,-42.580929,34.357048,0.441554,1.016734,2.435696,0
1231,2289506073,-113.105705,-44.920803,34.786106,0.417822,0.989533,2.490911,0
1232,2289522740,-113.480690,-47.246445,35.243462,0.241617,0.719043,2.393497,0
1233,2289539407,-113.882294,-49.571751,35.738735,0.658984,1.153273,1.446898,0
1234,2289556074,-114.639099,-51.938202,36.272926,0.792733,0.970712,1.432898,0
1235,2289572741,-115.491722,-54.283569,36.909779,0.164309,0.245424,2.147730,0
1236,2289589408,-116.439430,-56.602444,37.608120,0.108499,0.850011,2.009221,0
1237,2289606075,-117.548332,-58.889961,38.403080,0.042407,0.667905,1.888040,0
1238,2289622742,-118.771049,-61.134312,39.345898,-0.161354,0.259261,1.580657,0
1239,2289639409,-120.118279,-63.372189,40.423691,-0.477737,0.079901,1.325883,0
1240,2289656076,-121.506454,-65.546783,41.662159,-1.099834,-0.701755,1.692086,0
1241,2289672743,-122.922668,-67.588402,43.217316,-1.398633,-1.603286,1.536845,0
1242,2289689410,-124.605888,-69.464851,45.133762,-1.300313,-1.910838,1.332919,0
1243,2289706077,-126.718163,-71.176682,47.485157,-0.902248,-1.569223,0.868825,0
1244,2289722744,-129.488251,-72.733566,50.152924,-0.727499,-0.946871,0.691072,0
1245,2289739411,-132.537247,-74.137146,52.820763,-1.754873,-1.666493,1.337113,0
1246,2289756078,-135.706573,-75.423218,55.696507,-2.212708,-1.671056,1.186875,0
1247,2289772745,-139.045273,-76.618744,58.976963,-2.074946,-1.346875,1.304091,0
1248,2289789412,-142.384567,-77.704323,62.536011,-2.145101,-1.772552,1.732452,0
1249,2289806079,-145.844727,-78.676147,66.332817,-1.909170,-1.743821,1.581288,0
1250,2289822746,-149.683838,-79.524605,70.545624,-1.493372,-1.626577,0.937135,0
1251,2289839413,-153.941422,-80.259308,75.142181,-0.850654,-1.311879,0.381930,0
1252,2289856080,-158.675751,-80.903572,80.019127,-0.497214,-0.939556,0.156408,0
1253,2289872747,-163.702347,-81.465721,85.072823,-0.839495,-1.146863,0.277464,0
1254,2289889414,-168.799149,-81.888794,90.282692,-1.126791,-1.502318,0.175426,0
1255,2289906081,-174.088226,-82.171028,95.697662,-0.944881,-1.048071,-0.152416,0
1256,2289922748,-179.320679,-82.328270,101.022285,-0.636945,-0.751795,-0.298419,0
1257,2289939415,175.370850,-82.363747,106.355713,-0.070178,-0.163221,-0.504751,0
1258,2289956082,170.189407,-82.326500,111.462982,0.021546,0.117386,-0.340830,0
1259,2289972749,165.563568,-82.238945,115.980591,-0.204130,-0.182755,-0.042572,0
1260,2289989416,161.505676,-82.095253,119.912971,-0.518700,-0.466437,0.251402,0
1261,2290006083,157.772202,-81.895744,123.560379,-0.605934,-0.549599,0.208772,0
1262,2290022750,154.278534,-81.674255,126.974419,-0.601193,-0.379267,0.225313,0
1263,2290039417,151.047531,-81.451904,130.120499,-0.698586,-0.545954,0.087900,0
1264,2290056084,148.169815,-81.213829,132.972656,-0.614487,-0.648799,-0.090954,0
1265,2290072751,145.554611,-80.975227,135.612595,-0.354181,-0.433529,-0.239468,0
1266,2290089418,143.136383,-80.767395,138.044876,-0.444731,-0.411865,-0.093884,0
1267,2290106085,140.926880,-80.615570,140.193207,-0.658432,-0.480234,-0.172459,0
1268,2290122752,138.586838,-80.568977,142.373062,-1.221328,-0.783911,-0.394950,0
1269,2290139419,136.270966,-80.608994,144.559341,-1.438066,-1.347522,-0.814193,0
1270,2290156086,134.290665,-80.664703,146.386307,-1.463418,-0.942966,-1.021235,0
1271,2290172753,131.026108,-80.904716,148.901855,-0.737724,0.729476,-0.191892,0
1272,2290189420,130.516098,-81.034508,149.114349,-1.695393,-2.570615,-0.658905,0
1273,2290206087,129.503677,-81.085823,150.106995,-0.109505,-0.589522,1.667197,0
1274,2290222754,129.014786,-81.126022,150.901031,0.099359,0.024059,1.460520,0
1275,2290239421,128.436890,-81.188316,151.587097,0.515181,-0.988121,0.293472,0
1276,2290256088,128.191254,-81.220993,151.873367,0.507339,-0.884060,0.443578,0
1277,2290272755,128.065979,-81.223320,152.021545,0.387193,-0.518935,0.157996,0
1278,2290289422,127.919899,-81.216988,152.095627,0.335949,0.012931,-0.039067,0
1279,2290306089,127.665840,-81.207886,152.212128,-0.036603,0.076345,-0.148590,0
1280,2290322756,127.311287,-81.203239,152.414902,-0.036564,0.473152,-0.150749,0
1281,2290339423,126.739220,-81.212982,152.739914,-0.128258,0.540010,0.003986,0
1282,2290356090,125.967102,-81.242989,153.254791,-0.221907,0.126887,-0.007611,0
1283,2290372757,125.290955,-81.280800,153.795929,-0.156979,-0.197422,-0.000387,0
1284,2290389424,124.850494,-81.325706,154.191559,0.054948,-0.523664,0.234735,0
1285,2290406091,124.606941,-81.361824,154.395828,-0.012364,-0.636264,0.512139,0
1286,2290422758,124.726456,-81.394676,154.341736,-0.187197,-0.775914,0.688223,0
1287,2290439425,125.132713,-81.434410,154.077820,-0.303268,-0.565995,0.887272,0
1288,2290456092,125.950592,-81.489525,153.522232,-0.477146,-0.831164,1.007084,0
1289,2290472759,127.348534,-81.556686,152.635941,-0.524395,-0.519581,0.751551,0
1290,2290489426,129.096954,-81.630600,151.669022,-0.569956,-0.716878,0.491752,0
1291,2290506093,130.740952,-81.674072,150.577148,0.617170,1.474838,0.327846,0
1292,2290522760,131.588364,-81.730438,149.692596,-0.469778,-0.576293,-0.306727,0
1293,2290539427,132.937683,-81.877861,148.307327,-1.957219,-2.533488,-1.626834,0
1294,2290556094,135.977097,-82.124336,145.259369,-2.860436,-3.548118,-2.128227,0
1295,2290572761,140.677399,-82.390289,140.452454,-2.411011,-2.842152,-1.432467,0
1296,2290589428,147.241486,-82.617310,133.614548,-2.808571,-3.093222,-0.750513,0
1297,2290606095,155.577728,-82.760941,125.043633,-3.220446,-3.002944,-0.362275,0
1298,2290622762,165.575119,-82.755165,114.977715,-3.238988,-2.754364,0.029812,0
1299,2290639429,176.709366,-82.511429,103.930458,-2.944022,-2.700227,0.412369,0
1300,2290656096,-172.179871,-81.980659,92.915512,-2.588194,-2.386132,0.540795,0
1301,2290672763,-161.894669,-81.144836,82.732910,-2.490194,-2.253747,0.826298,0
1302,2290689430,-152.916031,-80.018616,73.867615,-2.241127,-1.944616,0.970377,0
1303,2290706097,-145.369339,-78.623779,66.427719,-1.860132,-1.634370,1.145304,0
1304,2290722764,-139.237137,-77.002449,60.349804,-1.575765,-1.498962,1.139285,0
1305,2290739431,-134.256699,-75.185646,55.403477,-1.340020,-1.246835,1.167042,0
1306,2290756098,-130.270126,-73.204506,51.385708,-1.205405,-1.036020,1.320140,0
1307,2290772765,-127.023979,-71.058449,48.095234,-0.948797,-0.949692,1.579833,0
1308,2290789432,-124.539597,-68.785156,45.463772,-0.597956,-0.657937,1.740235,0
1309,2290806099,-122.527817,-66.408119,43.204460,-0.646399,-0.445890,2.065791,0
1310,2290822766,-120.894173,-63.933796,41.286770,-0.528822,-0.098125,2.174792,0
1311,2290839433,-119.593803,-61.394493,39.677956,-0.337919,0.155293,2.154275,0
1312,2290856100,-118.518578,-58.800457,38.315880,-0.066183,0.469470,2.316791,0
1313,2290872767,-117.600876,-56.175076,37.149426,-0.027684,0.477417,2.803899,0
1314,2290889434,-116.688141,-53.522907,36.198254,0.253545,0.538917,2.952467,0
1315,2290906101,-115.778221,-50.853561,35.392910,0.684142,0.817598,2.639050,0
1316,2290922768,-114.976700,-48.165424,34.705429,0.712312,0.658905,2.565929,0
1317,2290939435,-114.181267,-45.419868,34.114334,0.385800,0.542198,2.352272,0
1318,2290956102,-113.324409,-42.621639,33.570057,0.645981,1.074010,2.575336,0
1319,2290972769,-112.514435,-39.830971,33.061165,1.354544,2.076015,2.160633,0
1320,2290989436,-111.810654,-37.101940,32.583317,1.871259,2.527041,1.952365,0
1321,2291006103,-111.142128,-34.466602,32.134796,2.294054,2.492006,1.432755,0
1322,2291022770,-110.549316,-31.946701,31.738480,2.899583,2.441690,1.250267,0
1323,2291039437,-110.078781,-29.599710,31.436062,3.099051,2.354037,0.809430,0
1324,2291056104,-109.628647,-27.407663,31.234373,2.788685,1.897316,0.685822,0
1325,2291072771,-109.161247,-25.330915,31.079048,2.441463,2.304156,0.091855,0
1326,2291089438,-108.799072,-23.401779,30.935120,1.711730,2.278070,0.209441,0
1327,2291106105,-108.291679,-21.547468,30.760000,1.263129,2.175500,-0.404588,0
1328,2291122772,-107.848808,-19.740759,30.544672,1.516257,1.656197,-0.898651,0
1329,2291139439,-107.536880,-17.997154,30.344072,1.817647,1.328038,-0.843234,0
1330,2291156106,-107.350273,-16.333181,30.169676,1.786993,1.457036,-1.104527,0
1331,2291172773,-107.272079,-14.794662,30.019041,1.421665,1.635621,-0.893375,0
1332,2291189440,-107.125618,-13.381486,29.887825,0.809012,1.187060,-0.679570,0
1333,2291206107,-106.962898,-12.039571,29.775236,0.547886,0.649897,-1.522534,0
1334,2291222774,-106.945992,-10.763414,29.681517,0.688128,0.664434,-2.455502,0
1335,2291239441,-107.034912,-9.628060,29.608908,0.991827,0.975749,-2.716552,0
1336,2291256108,-107.109375,-8.699217,29.559414,0.807971,1.123194,-2.621130,0
1337,2291272775,-107.089783,-7.956582,29.528988,0.382830,1.024151,-3.490027,0
1338,2291289442,-107.048706,-7.427722,29.487535,0.583544,1.143460,-4.311903,0
1339,2291306109,-106.850487,-7.130097,29.471270,0.486214,0.977994,-3.744912,0
1340,2291322776,-106.567238,-6.983935,29.472195,0.446570,0.728101,-4.556999,0
1341,2291339443,-106.364418,-6.963780,29.449297,0.670114,0.675350,-4.939232,0
1342,2291356110,-106.268021,-7.079020,29.413090,0.710775,0.690317,-5.722725,0
1343,2291372777,-106.325325,-7.327981,29.376678,0.650501,0.548117,-4.535348,0
1344,2291389444,-106.257278,-7.643094,29.324028,0.189401,0.328224,-4.330931,0
1345,2291406111,-106.277092,-8.014846,29.272135,0.299122,0.438895,-4.085670,0
1346,2291422778,-106.281799,-8.455737,29.195156,0.177002,0.511370,-3.578908,0
1347,2291439445,-106.242477,-9.016528,29.117384,0.702348,0.546790,-3.570213,0
1348,2291456112,-106.276443,-9.727058,29.060841,0.856418,0.394843,-2.760872,0
1349,2291472779,-106.248802,-10.535448,29.013121,0.524569,0.346723,-2.436858,0
1350,2291489446,-106.286713,-11.418229,28.960531,0.887783,0.435812,-1.847156,0
1351,2291506113,-106.252495,-12.398437,28.924820,1.204411,0.414397,-0.960598,0
1352,2291522780,-106.223991,-13.508118,28.934994,1.281261,0.455215,-0.934362,0
1353,2291539447,-106.239891,-14.726498,28.981262,0.966183,0.333748,-0.473680,0
1354,2291556114,-106.173378,-15.976727,29.044493,0.508201,-0.149948,0.448871,0
1355,2291572781,-105.984772,-17.213337,29.116083,0.933863,0.104407,0.288433,0
1356,2291589448,-105.845886,-18.493670,29.201921,1.676334,0.506948,-0.102216,0
1357,2291606115,-105.796051,-19.925365,29.325644,2.458631,1.264217,-1.112085,0
1358,2291622782,-106.080704,-21.550592,29.495779,2.328370,1.293252,-0.337972,0
1359,2291639449,-106.427521,-23.259100,29.705671,1.201731,0.725173,0.675265,0
1360,2291656116,-106.853119,-24.965324,29.916567,0.438481,0.343345,1.244169,0
