sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_078 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2763,2315023250,-162.745331,-72.115181,-57.104767,0.255337,-0.099311,0.045228,0
2764,2315039917,-162.745544,-72.094780,-57.079781,0.011220,0.026048,0.135600,0
2765,2315056584,-162.658752,-72.152725,-57.116783,0.141529,-0.148934,0.213114,0
2766,2315073251,-162.529968,-72.234200,-57.184532,0.138264,-0.033294,0.030977,0
2767,2315089918,-162.434875,-72.241631,-57.198437,0.080922,0.026016,0.117345,0
2768,2315106585,-162.321350,-72.256752,-57.237480,-0.104654,-0.074131,0.160000,0
2769,2315123252,-162.221039,-72.264069,-57.309475,-0.168194,-0.237001,0.081490,0
2770,2315139919,-162.146164,-72.259781,-57.402462,-0.054545,-0.324373,0.042148,0
2771,2315156586,-162.096375,-72.245163,-57.472157,-0.016077,-0.229824,0.168869,0
2772,2315173253,-162.021790,-72.262833,-57.564445,0.160485,-0.070264,0.176811,0
2773,2315189920,-161.953506,-72.259628,-57.657207,0.234665,0.126152,0.006398,0
2774,2315206587,-161.922104,-72.211929,-57.715187,0.004522,0.453697,0.108168,0
2775,2315223254,-161.791519,-72.257874,-57.826145,0.075880,0.297791,0.167153,0
2776,2315239921,-161.786224,-72.254547,-57.790325,0.495899,0.023382,-0.032659,0
2777,2315256588,-161.860718,-72.189980,-57.654858,-0.124205,0.330529,0.144161,0
2778,2315273255,-161.844421,-72.167229,-57.599525,-0.279975,0.402461,0.373324,0
2779,2315289922,-161.716965,-72.218819,-57.657814,0.383025,-0.087795,0.115028,0
2780,2315306589,-161.697021,-72.154495,-57.596664,0.351346,-0.066376,-0.007867,0
2781,2315323256,-161.683868,-72.097427,-57.533375,-0.012169,0.126939,0.151801,0
2782,2315339923,-161.599869,-72.089737,-57.557453,-0.545538,0.104896,0.160656,0
2783,2315356590,-161.542465,-72.033157,-57.554863,-0.545845,-0.195000,0.247650,0
2784,2315373257,-161.524811,-71.993073,-57.510960,-0.183008,-0.346523,0.362827,0
2785,2315389924,-161.527435,-72.018349,-57.455414,-0.023900,-0.363631,0.147161,0
2786,2315406591,-161.681244,-71.960640,-57.273952,-0.029171,-0.166209,-0.003491,0
2787,2315423258,-161.838760,-71.868187,-57.101715,-0.463271,0.186467,0.339344,0
2788,2315439925,-161.816849,-71.886925,-57.125877,-0.205655,0.071076,0.379665,0
2789,2315456592,-161.770859,-71.927528,-57.146221,0.301177,-0.128316,0.032446,0
2790,2315473259,-161.867477,-71.875938,-56.996487,0.460435,-0.038966,-0.014495,0
2791,2315489926,-161.949661,-71.835228,-56.854389,0.118583,0.154226,0.165280,0
2792,2315506593,-161.972519,-71.800537,-56.788174,-0.298213,0.151812,0.143046,0
2793,2315523260,-161.966980,-71.774536,-56.787998,-0.274331,-0.034811,0.296460,0
2794,2315539927,-161.894821,-71.848312,-56.867085,0.152785,-0.196889,0.147377,0
2795,2315556594,-161.953537,-71.834908,-56.820221,0.444614,-0.334864,-0.190317,0
2796,2315573261,-162.084030,-71.757896,-56.728664,-0.354426,0.117558,0.226079,0
2797,2315589928,-162.037949,-71.835091,-56.806515,-0.402346,0.253586,0.389134,0
2798,2315606595,-162.005829,-71.885361,-56.860146,0.341685,-0.049172,-0.028264,0
2799,2315623262,-162.071869,-71.799843,-56.778896,0.159650,-0.048840,0.142804,0
2800,2315639929,-162.049698,-71.822968,-56.813618,-0.067860,-0.077515,0.176289,0
2801,2315656596,-162.079498,-71.821350,-56.813042,-0.092080,-0.135731,-0.080328,0
2802,2315673263,-162.233002,-71.729172,-56.712708,-0.257869,0.139684,0.215968,0
2803,2315689930,-162.222900,-71.772148,-56.746407,-0.084054,0.234231,0.454597,0
2804,2315706597,-162.176956,-71.839073,-56.787457,0.451392,-0.128453,-0.054824,0
2805,2315723264,-162.282364,-71.753265,-56.665279,0.268108,-0.126509,-0.026882,0
2806,2315739931,-162.332596,-71.723007,-56.606743,-0.174199,0.044881,0.300810,0
2807,2315756598,-162.370178,-71.732750,-56.585434,-0.214518,0.031062,0.159966,0
2808,2315773265,-162.436935,-71.706734,-56.545597,-0.211325,0.144084,0.253404,0
2809,2315789932,-162.414612,-71.735565,-56.576973,-0.008342,0.103152,0.237859,0
2810,2315806599,-162.392715,-71.760361,-56.577267,0.336406,-0.008672,0.040159,0
2811,2315823266,-162.436813,-71.712097,-56.516659,0.258411,-0.049856,0.014785,0
2812,2315839933,-162.474838,-71.649513,-56.486099,-0.182393,-0.027269,0.166018,0
2813,2315856600,-162.483871,-71.645119,-56.518169,-0.273393,0.045788,0.230712,0
2814,2315873267,-162.474701,-71.666481,-56.552193,-0.112505,0.082483,0.179784,0
2815,2315889934,-162.468613,-71.687149,-56.547428,0.163906,0.021699,0.080629,0
2816,2315906601,-162.459290,-71.663918,-56.531113,0.165396,-0.038380,-0.026988,0
2817,2315923268,-162.447464,-71.592155,-56.541115,-0.259470,0.006275,0.153622,0
2818,2315939935,-162.413528,-71.550583,-56.618492,-0.377906,-0.057695,0.229010,0
2819,2315956602,-162.440308,-71.506844,-56.662674,-0.227922,-0.116784,0.198735,0
2820,2315973269,-162.538025,-71.462517,-56.644135,-0.055884,-0.029496,0.288845,0
2821,2315989936,-162.622482,-71.469933,-56.610386,0.207119,-0.021982,0.281295,0
2822,2316006603,-162.647308,-71.492226,-56.617493,0.419434,0.017678,0.198967,0
2823,2316023270,-162.593079,-71.523689,-56.680286,0.348563,0.024236,0.201598,0
2824,2316039937,-162.500519,-71.546158,-56.765911,0.333870,-0.000085,0.206034,0
2825,2316056604,-162.346329,-71.607933,-56.890884,0.170002,-0.047712,0.159737,0
2826,2316073271,-162.228760,-71.673141,-56.977772,0.040072,0.001049,-0.047843,0
2827,2316089938,-162.167633,-71.684982,-56.998703,-0.273197,0.091516,0.054527,0
2828,2316106605,-162.098709,-71.731613,-57.058624,-0.298245,0.028687,0.130686,0
2829,2316123272,-162.035248,-71.778328,-57.130463,-0.145010,-0.041923,0.129025,0
2830,2316139939,-162.017059,-71.794319,-57.145454,-0.041568,-0.149461,0.079350,0
2831,2316156606,-162.025726,-71.807541,-57.137547,-0.010381,-0.197161,-0.001853,0
2832,2316173273,-162.102875,-71.775764,-57.081188,-0.298711,0.223015,0.160195,0
2833,2316189940,-162.087204,-71.781586,-57.097668,-0.188671,0.145859,0.366730,0
2834,2316206607,-162.030869,-71.840721,-57.163292,0.201486,-0.245022,0.134014,0
2835,2316223274,-162.037537,-71.844673,-57.142693,0.226274,-0.176101,0.122890,0
2836,2316239941,-162.025330,-71.861244,-57.123726,0.276839,-0.012738,0.171452,0
2837,2316256608,-162.010269,-71.892799,-57.097137,0.223476,0.014675,0.002645,0
2838,2316273275,-162.048096,-71.849052,-57.027012,-0.217714,0.209267,0.210390,0
2839,2316289942,-161.978607,-71.907150,-57.074333,-0.141297,0.060288,0.359166,0
2840,2316306609,-161.856583,-72.007202,-57.183243,0.055587,-0.015320,0.115968,0
2841,2316323276,-161.807098,-72.052231,-57.199459,0.294213,-0.190385,0.000888,0
2842,2316339943,-161.815643,-72.072281,-57.158966,0.131306,-0.083516,-0.007813,0
2843,2316356610,-161.848526,-72.042595,-57.109806,-0.492063,0.244068,0.193614,0
2844,2316373277,-161.766312,-72.074287,-57.175602,-0.387962,0.146807,0.286089,0
2845,2316389944,-161.687347,-72.115471,-57.263260,-0.006511,-0.096948,0.057972,0
2846,2316406611,-161.693405,-72.103508,-57.279102,-0.001659,-0.185153,0.144938,0
2847,2316423278,-161.717865,-72.129837,-57.285439,0.069093,-0.194198,0.134397,0
2848,2316439945,-161.786423,-72.130913,-57.260685,0.027347,-0.146548,0.006616,0
2849,2316456612,-161.860321,-72.098282,-57.244286,-0.121808,-0.024828,0.094634,0
2850,2316473279,-161.886932,-72.089378,-57.272480,-0.162211,0.208567,0.309027,0
2851,2316489946,-161.829407,-72.144875,-57.350517,0.065146,0.107789,0.255206,0
2852,2316506613,-161.819717,-72.164505,-57.396465,0.325245,-0.211816,-0.032825,0
2853,2316523280,-161.895111,-72.116447,-57.382545,-0.070965,-0.120496,0.093083,0
2854,2316539947,-161.909958,-72.148880,-57.441925,-0.229161,-0.004674,0.287611,0
2855,2316556614,-161.907700,-72.205254,-57.496159,0.052959,-0.017719,0.112625,0
2856,2316573281,-161.974518,-72.183746,-57.451817,0.061429,0.140840,0.159743,0
2857,2316589948,-161.981857,-72.190254,-57.459290,-0.051655,0.171336,0.250233,0
2858,2316606615,-161.974014,-72.213921,-57.479527,0.089960,-0.063165,0.100437,0
2859,2316623282,-162.051392,-72.181404,-57.424400,0.135851,-0.255386,0.057309,0
2860,2316639949,-162.126099,-72.175316,-57.406811,-0.119546,-0.094591,0.188293,0
2861,2316656616,-162.169342,-72.231255,-57.427105,-0.101999,-0.034742,0.170013,0
2862,2316673283,-162.272339,-72.248474,-57.392132,0.098107,0.020680,0.066006,0
2863,2316689950,-162.386520,-72.209152,-57.331974,-0.076175,0.103035,0.171402,0
2864,2316706617,-162.425919,-72.242226,-57.345516,0.036790,0.006902,0.198062,0
2865,2316723284,-162.495804,-72.254250,-57.337978,0.133956,-0.042895,0.005449,0
2866,2316739951,-162.605270,-72.226173,-57.295219,-0.032502,0.012343,0.158524,0
2867,2316756618,-162.658340,-72.256233,-57.308121,0.041378,0.042329,0.159930,0
2868,2316773285,-162.715988,-72.261322,-57.319897,-0.064298,0.105840,0.092740,0
2869,2316789952,-162.779755,-72.245483,-57.343914,-0.073401,0.061085,0.220642,0
2870,2316806619,-162.811447,-72.269249,-57.379402,0.108286,-0.030967,0.155160,0
2871,2316823286,-162.895996,-72.255638,-57.348030,0.130187,-0.066389,0.064536,0
2872,2316839953,-163.003830,-72.227386,-57.284878,-0.086416,0.037835,0.166370,0
2873,2316856620,-163.051895,-72.231956,-57.265896,-0.193862,0.187725,0.279882,0
2874,2316873287,-163.056122,-72.239029,-57.268780,-0.016978,0.099702,0.191794,0
2875,2316889954,-163.081329,-72.202477,-57.238251,0.071667,-0.043060,0.132841,0
2876,2316906621,-163.093262,-72.179832,-57.212128,-0.047380,-0.038121,0.234893,0
2877,2316923288,-163.075897,-72.197426,-57.202297,0.035269,-0.063053,0.162624,0
2878,2316939955,-163.068390,-72.193092,-57.166740,0.211677,-0.072564,0.082496,0
2879,2316956622,-163.060654,-72.151367,-57.124630,0.013020,0.055413,0.171259,0
2880,2316973289,-162.990646,-72.139191,-57.140522,-0.173571,0.054763,0.220175,0
2881,2316989956,-162.941589,-72.126488,-57.131477,-0.087303,-0.010751,0.142297,0
2882,2317006623,-162.911926,-72.123764,-57.087902,0.030847,-0.028592,0.214713,0
2883,2317023290,-162.856308,-72.149673,-57.050514,0.228025,-0.086849,0.147363,0
2884,2317039957,-162.829041,-72.125092,-56.989101,0.177111,-0.096222,0.049548,0
2885,2317056624,-162.768951,-72.094597,-56.975262,-0.141123,0.000981,0.158323,0
2886,2317073291,-162.671127,-72.113586,-57.025803,-0.171742,0.036990,0.126043,0
2887,2317089958,-162.617355,-72.109238,-57.033356,-0.164470,0.094041,0.147590,0
2888,2317106625,-162.578247,-72.123253,-57.024940,-0.076110,-0.004336,0.187478,0
2889,2317123292,-162.573883,-72.129150,-56.981419,-0.122748,-0.051548,0.077536,0
2890,2317139959,-162.611740,-72.092819,-56.922733,-0.128056,-0.040811,0.091951,0
2891,2317156626,-162.628220,-72.065956,-56.896015,-0.116000,0.025275,0.175912,0
2892,2317173293,-162.631073,-72.043457,-56.896698,-0.125860,0.061055,0.164670,0
2893,2317189960,-162.640686,-72.037399,-56.893200,0.087828,-0.109933,0.149161,0
2894,2317206627,-162.669815,-72.043686,-56.891830,0.147349,-0.069280,0.109754,0
2895,2317223294,-162.713303,-72.052032,-56.872086,0.077484,-0.002542,0.160940,0
2896,2317239961,-162.760971,-72.062782,-56.853405,-0.022641,0.024384,0.152466,0
2897,2317256628,-162.800446,-72.073448,-56.840084,-0.043125,0.063516,0.187638,0
2898,2317273295,-162.822403,-72.083786,-56.842236,0.012949,0.096687,0.135679,0
2899,2317289962,-162.838593,-72.082031,-56.843285,-0.014411,0.049678,0.151223,0
2900,2317306629,-162.833527,-72.112953,-56.869770,-0.056564,-0.007519,0.139213,0
2901,2317323296,-162.828873,-72.149239,-56.878696,0.000227,-0.077173,0.111394,0
2902,2317339963,-162.875122,-72.155693,-56.824089,0.055279,-0.117065,0.086744,0
2903,2317356630,-162.924423,-72.147896,-56.761574,-0.063140,-0.018811,0.148079,0
2904,2317373297,-162.940414,-72.153519,-56.723633,-0.126276,0.023090,0.171961,0
2905,2317389964,-162.945618,-72.162201,-56.693943,-0.055291,-0.044951,0.124056,0
2906,2317406631,-162.970612,-72.151527,-56.642902,-0.029400,-0.056954,0.122933,0
2907,2317423298,-162.970139,-72.161812,-56.616154,0.058742,-0.100795,0.076612,0
2908,2317439965,-162.970779,-72.156876,-56.597290,0.091599,-0.024169,0.026487,0
2909,2317456632,-162.985367,-72.123428,-56.559921,0.056966,0.020426,0.080689,0
2910,2317473299,-162.998047,-72.075195,-56.515568,0.030888,0.083011,0.267203,0
2911,2317489966,-162.953293,-72.071548,-56.505196,0.089785,0.037483,0.332510,0
2912,2317506633,-162.892899,-72.085556,-56.511349,0.195216,-0.054690,0.178197,0
2913,2317523300,-162.853500,-72.083275,-56.496456,0.117628,-0.152164,0.110185,0
2914,2317539967,-162.786758,-72.094421,-56.525024,-0.033643,-0.061516,0.173480,0
2915,2317556634,-162.711395,-72.112587,-56.573914,-0.068730,-0.001344,0.115561,0
2916,2317573301,-162.691208,-72.100021,-56.580101,-0.107463,-0.054198,0.130636,0
2917,2317589968,-162.681870,-72.110283,-56.594715,-0.083854,-0.075830,0.122237,0
2918,2317606635,-162.708939,-72.106209,-56.580387,-0.226247,0.117215,0.159212,0
2919,2317623302,-162.728775,-72.101692,-56.552620,-0.034602,0.062561,0.244854,0
2920,2317639969,-162.730988,-72.119438,-56.536938,0.207708,-0.131167,0.078801,0
2921,2317656636,-162.776169,-72.086754,-56.463501,0.045056,-0.153882,0.129967,0
2922,2317673303,-162.798447,-72.089432,-56.403271,-0.058388,0.049189,0.235878,0
2923,2317689970,-162.768402,-72.121735,-56.405228,0.161201,-0.006429,-0.013377,0
2924,2317706637,-162.810181,-72.061119,-56.346748,0.010420,0.027479,0.033567,0
2925,2317723304,-162.773331,-72.056221,-56.375740,-0.262554,0.146628,0.311621,0
2926,2317739971,-162.669525,-72.115845,-56.468044,0.056211,0.034541,0.058640,0
2927,2317756638,-162.647812,-72.089729,-56.460339,0.052470,0.006169,0.040771,0
2928,2317773305,-162.604233,-72.079735,-56.465004,-0.197487,0.184063,0.297428,0
2929,2317789972,-162.491760,-72.132332,-56.537094,-0.026385,0.011648,0.157136,0
2930,2317806639,-162.461334,-72.102249,-56.533463,0.038269,-0.077004,0.081511,0
2931,2317823306,-162.445496,-72.081566,-56.544098,-0.050233,-0.112360,0.187871,0
2932,2317839973,-162.398926,-72.092216,-56.600327,-0.191773,0.043599,0.181155,0
2933,2317856640,-162.339020,-72.100815,-56.661930,-0.060580,0.055689,0.157864,0
2934,2317873307,-162.346954,-72.066658,-56.639164,0.090514,0.086307,0.229831,0
2935,2317889974,-162.298996,-72.077652,-56.646488,-0.020904,0.180248,0.274199,0
2936,2317906641,-162.205307,-72.100014,-56.677059,0.217413,-0.130573,0.019134,0
2937,2317923308,-162.222534,-72.035278,-56.628834,0.102735,-0.195036,0.044847,0
2938,2317939975,-162.199173,-72.023483,-56.645836,-0.410716,0.050446,0.338834,0
2939,2317956642,-162.169891,-72.074043,-56.682232,0.046377,-0.116955,0.129558,0
2940,2317973309,-162.213806,-72.053192,-56.633198,0.169970,-0.015762,0.028684,0
2941,2317989976,-162.179016,-72.056313,-56.641884,-0.147278,0.159566,0.248269,0
2942,2318006643,-162.073120,-72.102692,-56.720825,0.117713,0.004273,0.091784,0
2943,2318023310,-162.085724,-72.050720,-56.689445,0.043199,-0.042008,0.050291,0
2944,2318039977,-162.150543,-71.990799,-56.621799,-0.202570,0.066310,0.289742,0
2945,2318056644,-162.134125,-72.008720,-56.648041,-0.156348,0.051184,0.159177,0
2946,2318073311,-162.090652,-72.003258,-56.680267,-0.014179,-0.044636,0.049638,0
2947,2318089978,-162.060028,-71.997078,-56.688576,0.185208,-0.117373,0.126681,0
2948,2318106645,-162.051743,-71.997177,-56.688656,0.071764,-0.036672,0.108885,0
2949,2318123312,-162.092392,-71.958145,-56.641716,0.025789,-0.014325,0.104547,0
2950,2318139979,-162.117752,-71.917641,-56.616142,-0.095452,0.064367,0.208528,0
2951,2318156646,-162.074066,-71.913391,-56.651745,0.013169,0.048945,0.174660,0
2952,2318173313,-162.015396,-71.911636,-56.705647,0.158131,-0.081799,0.037525,0
2953,2318189980,-162.020401,-71.869713,-56.696781,-0.085073,-0.024282,0.113640,0
2954,2318206647,-162.027313,-71.832657,-56.715210,-0.260481,0.054661,0.211250,0
2955,2318223314,-162.025467,-71.810715,-56.751713,-0.133343,0.061929,0.172372,0
2956,2318239981,-162.038910,-71.768196,-56.770607,-0.091186,0.091585,0.208630,0
2957,2318256648,-162.040970,-71.741730,-56.811676,0.008948,0.063265,0.265535,0
2958,2318273315,-162.008286,-71.751183,-56.885139,0.184232,-0.077152,0.185170,0
2959,2318289982,-161.997192,-71.733620,-56.929462,0.174043,-0.079433,0.215851,0
2960,2318306649,-161.909012,-71.766464,-57.026310,0.269974,-0.038609,0.346794,0
2961,2318323316,-161.756332,-71.830421,-57.167171,0.550599,-0.226353,0.095639,0
2962,2318339983,-161.677521,-71.831383,-57.241501,0.139832,-0.057340,-0.090247,0
2963,2318356650,-161.596817,-71.838638,-57.299114,-0.407019,0.104234,0.064426,0
2964,2318373317,-161.568649,-71.852600,-57.327549,-0.385015,0.158069,0.095969,0
2965,2318389984,-161.524658,-71.867485,-57.377045,-0.370398,0.035124,0.295144,0
2966,2318406651,-161.470963,-71.929092,-57.452587,0.071251,-0.225735,0.143621,0
2967,2318423318,-161.499466,-71.944244,-57.449043,0.171818,-0.174567,-0.021675,0
2968,2318439985,-161.573074,-71.906746,-57.400173,-0.016506,0.060212,0.102201,0
2969,2318456652,-161.596558,-71.896400,-57.410095,-0.100711,0.170425,0.171555,0
2970,2318473319,-161.581329,-71.881981,-57.450039,-0.094977,0.128880,0.278919,0
2971,2318489986,-161.523956,-71.913231,-57.530170,0.170970,-0.138448,0.261821,0
2972,2318506653,-161.487747,-71.961288,-57.578804,0.218363,-0.215548,0.099861,0
2973,2318523320,-161.478912,-71.986145,-57.582355,0.085316,-0.105460,0.139657,0
2974,2318539987,-161.475739,-72.011520,-57.577198,0.106475,-0.041842,0.070516,0
2975,2318556654,-161.472229,-72.005913,-57.570831,-0.214374,0.192977,0.242485,0
2976,2318573321,-161.379272,-72.064583,-57.641464,-0.089726,0.061664,0.258121,0
2977,2318589988,-161.287689,-72.149773,-57.724594,0.159253,-0.144090,-0.042748,0
2978,2318606655,-161.308441,-72.142715,-57.693565,-0.124822,-0.052054,0.083585,0
2979,2318623322,-161.264023,-72.194359,-57.737194,-0.164053,0.024419,0.258077,0
2980,2318639989,-161.206985,-72.255898,-57.797821,-0.043332,0.010260,0.080441,0
2981,2318656656,-161.231888,-72.209961,-57.771229,-0.222987,0.187249,0.236215,0
2982,2318673323,-161.166077,-72.252365,-57.819458,-0.009494,0.029141,0.293691,0
2983,2318689990,-161.101349,-72.313889,-57.870842,0.211247,-0.195643,-0.079223,0
2984,2318706657,-161.172974,-72.263870,-57.801426,-0.008416,-0.069534,0.047206,0
2985,2318723324,-161.159332,-72.285614,-57.820210,-0.164216,0.028321,0.265837,0
2986,2318739991,-161.094543,-72.356178,-57.900368,-0.015919,-0.020459,0.068713,0
2987,2318756658,-161.136368,-72.329918,-57.872513,-0.089118,0.024887,0.111637,0
2988,2318773325,-161.145462,-72.334862,-57.886127,-0.038532,0.012189,0.287268,0
2989,2318789992,-161.100952,-72.403862,-57.969517,0.120888,-0.116273,0.098015,0
2990,2318806659,-161.148026,-72.392944,-57.958664,0.063748,-0.058757,0.052434,0
2991,2318823326,-161.178925,-72.382507,-57.960247,0.020943,0.054754,0.238284,0
2992,2318839993,-161.142487,-72.420799,-58.016380,0.072900,0.076575,0.135072,0
2993,2318856660,-161.135284,-72.405678,-58.027206,-0.073257,0.095216,0.180099,0
2994,2318873327,-161.101273,-72.413582,-58.059982,-0.054258,-0.034852,0.235573,0
2995,2318889994,-161.061035,-72.444214,-58.114609,0.036273,-0.150741,0.087981,0
2996,2318906661,-161.075989,-72.434296,-58.130341,-0.128077,-0.056650,0.130411,0
2997,2318923328,-161.078323,-72.453163,-58.167572,-0.080121,-0.109157,0.210107,0
2998,2318939995,-161.075226,-72.503464,-58.211578,0.042444,-0.134188,0.079789,0
2999,2318956662,-161.134827,-72.507744,-58.201817,-0.026912,0.017433,0.093266,0
3000,2318973329,-161.162720,-72.520958,-58.210308,-0.075654,0.124050,0.189043,0
3001,2318989996,-161.142258,-72.562881,-58.271648,0.001066,0.017227,0.111539,0
3002,2319006663,-161.163757,-72.568367,-58.286629,0.028552,-0.008409,0.091804,0
3003,2319023330,-161.196533,-72.563354,-58.290672,-0.041622,0.036504,0.149885,0
3004,2319039997,-161.198822,-72.583488,-58.333103,-0.088114,0.001865,0.112872,0
3005,2319056664,-161.230286,-72.591278,-58.356831,0.021454,-0.051529,0.039643,0
3006,2319073331,-161.334457,-72.558975,-58.313309,0.047186,0.041711,0.146599,0
3007,2319089998,-161.416443,-72.550987,-58.282703,-0.031505,0.055065,0.256006,0
3008,2319106665,-161.466858,-72.575066,-58.292816,0.080710,-0.037358,0.181938,0
3009,2319123332,-161.518005,-72.590294,-58.308430,0.214708,-0.071171,0.088203,0
3010,2319139999,-161.578613,-72.589661,-58.319748,0.109559,-0.020814,0.127673,0
3011,2319156666,-161.604126,-72.616966,-58.365757,-0.030389,0.009563,0.174063,0
3012,2319173333,-161.645630,-72.645020,-58.391472,-0.026952,0.023281,0.095005,0
